Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-1.0920862151253021,-0.4403505756117782,0.6448171117547451,-0.8953276728524248,1.0577924308046347,-1.5951360957385285,-0.9115301325132511,0.3951079943532947,-0.05524090942716585,-0.4836184031402494,-1.348819739664093,-1.0814047086490635,-0.6285044101629726,0.7594050450394504,-0.42511515094885133,-0.6579516949597691,0.2367950718621785,-0.9505886535362003,-0.6085769013799859,0.3300189385207997,-0.6768471043377509,-0.6376517168477533,-0.0777727155050068,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,2.925914491190079,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.4269364236773838,-0.4403505756117782,0.31653139426843,-0.8953276728524248,0.07597404199149325,0.23499078093318787,0.6042634409439896,0.3951079943532947,-0.9702170993757151,-0.8561556468339037,-1.065577222448459,0.5273643455840783,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-0.5607169063058219,0.17962401935004002,0.3300189385207997,-1.0104481918068184,-0.9154873667228767,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.759511319401343,-0.4403505756117782,1.331460520848259,2.457083207856324,1.0577924308046347,0.23499078093318787,-0.22697819611320688,0.3951079943532947,-0.05524090942716585,-0.5077224882319243,-0.14743224368088145,2.13613339981722,-0.6285044101629726,1.0330980677076678,-0.42511515094885133,0.2631806779839075,2.596718838895415,-0.4307596572290291,0.17962401935004002,0.3300189385207997,-0.5100465606032172,-0.3598160669726301,-0.6916030070076106,-0.3307280595463382,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
0.5707882634944935,-0.4403505756117782,-0.5705918422976427,-0.15034747713936944,0.07597404199149325,-0.6800726574026703,0.01750463831538033,0.3951079943532947,2.689687660418482,2.573080887547776,0.2795431811277758,-0.6792124450907779,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,-0.6579516949597691,0.2367950718621785,1.6485563279996556,0.9678249400800659,-1.0864127100210275,2.8259643140874573,0.7515265325278632,3.605209033510616,1.3751324581137219,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,3.8314488121336026,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
0.01649677062122832,-0.4403505756117782,-0.03681430165195489,-0.27451084309154533,1.0577924308046347,1.150054219269046,0.6042634409439896,0.3951079943532947,-0.05524090942716585,-0.4713511455489506,-0.09168471047144253,0.9295566091423637,1.591078732034192,1.8541771357123202,2.352303835250314,0.2631806779839075,0.2367950718621785,0.6088983353853132,-0.6085769013799859,0.3300189385207997,-0.3432460168686834,-0.3598160669726301,-0.6916030070076106,-0.04641797326966155,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.2382133677705344,-0.4403505756117782,0.3691573489799767,1.587939646191093,0.07597404199149325,1.150054219269046,0.7998497084868594,0.3951079943532947,0.8597352805213835,0.9482072943143328,-1.2889896850832558,-0.6792124450907779,1.591078732034192,-0.6090600683016372,-0.42511515094885133,0.2631806779839075,-0.9431668116544397,1.2586845807692773,-0.6085769013799859,0.3300189385207997,2.3255626828838563,0.4736908826527399,-0.0777727155050068,1.0908223718370451,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,2.925914491190079,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.3160781251027308,-0.4403505756117782,-0.2523301161849556,-0.7711643069002488,1.0577924308046347,0.23499078093318787,-1.2538061007132733,-1.0434276135707743,-0.9702170993757151,-0.7522067798760556,1.1598192547606587,0.12517208202579286,-0.6285044101629726,0.48571202237123284,-0.42511515094885133,1.184313050927584,2.596718838895415,-0.6906741553826147,-0.6085769013799859,0.3300189385207997,-1.1772487355413521,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
1.1250797563677588,-0.4403505756117782,-1.3750171500312849,-0.8953276728524248,-0.9058443468216482,0.23499078093318787,-1.4982889351418605,0.3951079943532947,-0.05524090942716585,-0.4169017390472206,0.49887312239117443,-1.0814047086490635,1.591078732034192,1.8541771357123202,2.352303835250314,-1.5790840679034457,0.2367950718621785,-0.4307596572290291,-0.6085769013799859,0.3300189385207997,-0.009644929399615925,0.4736908826527399,1.4568030132515024,0.8065122855603685,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,1.092716729416306,-0.6735328330024172
1.457654652091718,-0.4403505756117782,-1.1645133311850981,1.587939646191093,2.039610819617776,0.23499078093318787,1.0932291098011642,-2.4819632214948433,1.7747114704699327,1.7081316198384768,1.4374307080157436,-0.6792124450907779,1.591078732034192,-0.6090600683016372,-0.42511515094885133,1.184313050927584,-0.9431668116544397,2.688214320613998,-0.6085769013799859,0.3300189385207997,4.160368663963728,0.4736908826527399,3.2982938877593138,1.3751324581137219,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,4.203173404306164,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-1.202944513699955,-0.4403505756117782,-0.5655798466108287,0.09797925476498233,0.07597404199149325,0.23499078093318787,-0.9604266993989685,0.3951079943532947,-0.05524090942716585,-0.3852651273643973,-0.7199706718697404,-0.6792124450907779,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,-1.5790840679034457,-0.9431668116544397,-0.8206314044594075,0.9678249400800659,0.3300189385207997,-0.3432460168686834,-0.3598160669726301,-0.38468786125630866,-0.615038145823015,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.3160781251027308,-0.4403505756117782,1.1059207149416304,0.47046935262151,1.0577924308046347,1.150054219269046,-1.3027026675989906,0.3951079943532947,0.8597352805213835,0.46354301193529795,1.221197851930647,-0.6792124450907779,-0.6285044101629726,0.7594050450394504,-0.42511515094885133,0.2631806779839075,0.2367950718621785,-0.3008024081522363,-0.6085769013799859,-1.0864127100210275,0.15715561433491781,0.7515265325278632,-0.38468786125630866,-0.8993482320996916,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.981227916550649,2.2709178899350864,-0.6733377538773291,-0.8953276728524248,1.0577924308046347,-1.5951360957385285,0.6531600078297071,0.3951079943532947,-0.9702170993757151,-0.6433079668725957,0.09794136840005808,-0.2770201815324926,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,0.2631806779839075,-0.9431668116544397,-0.8206314044594075,1.7560258608100918,-2.5028443585628546,-1.1772487355413521,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-1.8680943051478733,2.2709178899350864,0.1837135085678598,-0.39867420904372125,0.07597404199149325,1.150054219269046,0.01750463831538033,-1.0434276135707743,-0.9702170993757151,-0.7636131772855089,0.7804263204186438,-0.6792124450907779,1.591078732034192,0.7594050450394504,-0.42511515094885133,-0.6579516949597691,-0.9431668116544397,-1.3404604007665786,1.7560258608100918,0.3300189385207997,-1.0104481918068184,-1.193323016598,-0.38468786125630866,-1.1836583183763683,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-1.7572360065732204,-0.4403505756117782,-0.7435056934927247,-0.5228375749958971,-1.8876627356347895,0.23499078093318787,-0.3736678967703592,0.3951079943532947,-0.9702170993757151,-0.8811205921074241,1.5822898284008766,-0.6792124450907779,1.591078732034192,-1.1564461136380721,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-1.210503151689786,2.5442267815401176,0.3300189385207997,-0.8436476480722847,-0.6376517168477533,-0.38468786125630866,-0.615038145823015,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,4.068444273425673,-0.9151502608861564,1.4847086155284892
-0.20521982652807777,-0.4403505756117782,-0.6507837732866663,1.9604297440476206,-0.9058443468216482,-1.5951360957385285,-0.569254164313229,-1.0434276135707743,-0.05524090942716585,-0.6011258179621646,-0.033121645281728895,0.5273643455840783,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-0.3008024081522363,0.17962401935004002,0.3300189385207997,-0.6768471043377509,-0.6376517168477533,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,4.168333000133267,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-1.8680943051478733,2.2709178899350864,-0.7460116913361317,-0.8953276728524248,0.07597404199149325,0.23499078093318787,-0.8137369987418162,-1.0434276135707743,-0.9702170993757151,-0.9534328473824488,1.0998484235808077,-0.6792124450907779,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-1.210503151689786,0.17962401935004002,-1.0864127100210275,-0.8436476480722847,-0.6376517168477533,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,4.068444273425673,-0.9151502608861564,1.4847086155284892
-0.870369617975996,-0.4403505756117782,-0.8938655640971438,-0.15034747713936944,-1.8876627356347895,0.23499078093318787,-1.3027026675989906,-2.4819632214948433,-0.05524090942716585,0.6974817663518215,-0.978577284257971,0.12517208202579286,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,0.2631806779839075,0.2367950718621785,-0.3008024081522363,0.17962401935004002,0.3300189385207997,-0.009644929399615925,0.7515265325278632,-0.6916030070076106,0.8065122855603685,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,4.168333000133267,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.759511319401343,-0.4403505756117782,0.30901340073820904,-1.0194910388046006,0.07597404199149325,1.150054219269046,-1.351599234484708,-2.4819632214948433,-0.9702170993757151,-0.5684131310520344,1.4268724630897134,0.12517208202579286,-0.6285044101629726,1.5804841130441027,2.352303835250314,0.2631806779839075,1.4167569553787969,-0.5607169063058219,-0.6085769013799859,0.3300189385207997,-0.8436476480722847,-0.6376517168477533,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.4599299649198405,-0.4403505756117782,-0.38264200404211884,-1.0194910388046006,0.07597404199149325,-0.6800726574026703,-0.8137369987418162,1.8336436022773637,0.8597352805213835,0.4127522612064115,0.7498777984326633,-0.6792124450907779,-0.6285044101629726,0.21201899970301535,-0.42511515094885133,0.2631806779839075,0.2367950718621785,-0.17084515907544354,-0.6085769013799859,0.3300189385207997,0.4907567018039853,0.7515265325278632,-0.6916030070076106,0.8065122855603685,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.01649677062122832,-0.4403505756117782,0.5495891937052796,-1.0194910388046006,-0.9058443468216482,0.23499078093318787,0.8487462753725769,-1.0434276135707743,-0.9702170993757151,-0.5496894220968941,0.6275429338897279,-0.2770201815324926,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,-1.5790840679034457,0.2367950718621785,0.738855584462106,-0.6085769013799859,-1.0864127100210275,-0.6768471043377509,-0.9154873667228767,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-1.7572360065732204,2.2709178899350864,-1.1544893398114702,-0.27451084309154533,-1.8876627356347895,-0.6800726574026703,-1.6938752026847301,0.3951079943532947,-0.9702170993757151,-0.8167712935144705,-1.361630410174343,-0.6792124450907779,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,-0.6579516949597691,-0.9431668116544397,-1.3404604007665786,0.17962401935004002,0.3300189385207997,-1.0104481918068184,-1.193323016598,-0.38468786125630866,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,4.068444273425673,-0.9151502608861564,1.4847086155284892
-0.3160781251027308,2.2709178899350864,0.47691525624647707,1.712103012143269,0.07597404199149325,-0.6800726574026703,-1.1071164000561209,0.3951079943532947,0.8597352805213835,0.7480573020352466,-0.38098062144466727,2.5383256633755056,1.591078732034192,-0.06167402296520215,-0.42511515094885133,0.2631806779839075,2.596718838895415,-0.04088790999865073,-0.6085769013799859,0.3300189385207997,-0.6768471043377509,-0.6376517168477533,-0.6916030070076106,-0.615038145823015,2.102226162597564,-1.5778511473911099,-1.3668550336179872,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,5.5483135981831255,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.981227916550649,-0.4403505756117782,-1.2371872686439007,-0.026184111187193555,1.0577924308046347,-0.6800726574026703,1.2888153773440338,0.3951079943532947,-0.05524090942716585,-0.26280776649687027,0.9165572916649253,-0.6792124450907779,-0.6285044101629726,0.21201899970301535,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-0.5607169063058219,-1.3967778221100118,0.3300189385207997,-0.009644929399615925,0.19585523277761657,-0.6916030070076106,0.8065122855603685,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.759511319401343,-0.4403505756117782,-1.6857608826137511,-0.026184111187193555,-0.9058443468216482,1.150054219269046,0.8487462753725769,-1.0434276135707743,-0.9702170993757151,-0.9185680100177048,0.2643393084342925,-0.6792124450907779,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,-1.5790840679034457,-0.9431668116544397,-0.17084515907544354,1.7560258608100918,0.3300189385207997,0.4907567018039853,-1.193323016598,-0.38468786125630866,1.0908223718370451,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.4269364236773838,-0.4403505756117782,-0.7059157258416199,-0.15034747713936944,2.039610819617776,1.150054219269046,0.16419433897253266,0.3951079943532947,-0.05524090942716585,-0.018538689898200355,1.0994260937837665,-0.2770201815324926,1.591078732034192,0.48571202237123284,-0.42511515094885133,-1.5790840679034457,-0.9431668116544397,0.34898383723172766,2.5442267815401176,0.3300189385207997,-1.1772487355413521,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
0.34907166634518744,-0.4403505756117782,1.31391853594441,-0.8953276728524248,1.0577924308046347,0.23499078093318787,-0.6670472980846639,-1.0434276135707743,-0.9702170993757151,-0.7887933376044908,-1.6209409055576423,-0.2770201815324926,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-0.4307596572290291,-0.6085769013799859,0.3300189385207997,-0.8436476480722847,-0.6376517168477533,-0.0777727155050068,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
2.122804443539636,-0.4403505756117782,1.5093863677301549,-0.27451084309154533,0.07597404199149325,1.150054219269046,-0.8137369987418162,-2.4819632214948433,0.8597352805213835,0.16912882974412577,1.0500135075299457,0.5273643455840783,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,-1.5790840679034457,-0.9431668116544397,3.338000565997962,0.17962401935004002,-1.0864127100210275,-0.17644547313414966,-0.08198041709750674,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,2.925914491190079,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.09436152795342473,-0.4403505756117782,0.2989894093645811,-0.39867420904372125,1.0577924308046347,0.23499078093318787,-0.2758747629989243,-2.4819632214948433,-0.9702170993757151,-0.8034279606958648,-1.0381257856407808,-0.6792124450907779,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,0.2631806779839075,0.2367950718621785,-0.5607169063058219,0.9678249400800659,0.3300189385207997,-0.009644929399615925,0.7515265325278632,-0.38468786125630866,0.8065122855603685,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-1.9789526037225265,-0.4403505756117782,0.9605728400240252,-0.7711643069002488,-1.8876627356347895,-0.6800726574026703,0.6531600078297071,0.3951079943532947,-0.9702170993757151,-1.074168487886285,0.26222765944908644,-0.6792124450907779,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-1.3404604007665786,0.17962401935004002,0.3300189385207997,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
1.90108784639033,-0.4403505756117782,0.8753689133481877,-0.7711643069002488,0.07597404199149325,1.150054219269046,-0.6670472980846639,0.3951079943532947,-0.05524090942716585,-0.11495503026490002,0.39019358795257125,-0.2770201815324926,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,1.184313050927584,0.2367950718621785,0.6088983353853132,0.9678249400800659,0.3300189385207997,-0.17644547313414966,-0.6376517168477533,-0.6916030070076106,0.23789211300701513,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,1.092716729416306,-0.6735328330024172
1.457654652091718,2.2709178899350864,0.17870151288104583,-0.7711643069002488,-0.9058443468216482,-1.5951360957385285,0.9954359760297292,-1.0434276135707743,-0.9702170993757151,-0.815910433332625,-1.4681982956277402,-0.6792124450907779,1.591078732034192,-0.3353670456334196,-0.42511515094885133,0.2631806779839075,-0.9431668116544397,-1.080545902612993,-0.6085769013799859,0.3300189385207997,-0.6768471043377509,-0.6376517168477533,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,4.068444273425673,1.092716729416306,-0.6735328330024172
0.5707882634944935,-0.4403505756117782,0.321543389955244,1.4637762802389171,-0.9058443468216482,0.23499078093318787,-1.449392368256143,0.3951079943532947,-0.05524090942716585,-0.26022518595133365,0.309669373316715,-0.2770201815324926,-0.6285044101629726,0.21201899970301535,-0.42511515094885133,-0.6579516949597691,0.2367950718621785,-0.04088790999865073,1.7560258608100918,0.3300189385207997,-0.3432460168686834,-0.3598160669726301,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,-1.5778511473911099,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,2.925914491190079,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
