PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,JobSatisfaction
-2.68155819371396,-0.9706891465501275,-1.2259769801147473,-0.6163643041989344,-0.42659014049268573,-0.08918408683467373,0.6515793924980108,-0.48808838572559093,-0.1478144668398297,-0.8371985944010509,0.36606485927349086,0.44212092489009486,0.9151461651316554,-0.05944637065577845,0.3703470370531374,-0.4495328679629303,1.2053267040514342,0.011454600177580754,-0.14852485893335457,0.08514462437949351,1.1867604101275595,0.3264077939163277,0.16234177015977075,0.7702068776219616,0.6482017567432262,-0.1740938658632759,4
-3.2147385434452587,-0.822017886888414,-1.1636657586630959,-0.8633536012950009,0.30968933911348123,1.0423814350149432,-0.579145271679648,-0.0051080450434965756,1.8441193632396344,-1.7762975856455705,-1.5279858915529387,-0.0548410174575194,1.5534802453162126,-1.263075216850869,0.3186751468221235,0.2591265470380925,-0.15076001009837325,0.722108933031704,-0.7084908402259489,-0.6866691779225473,-0.22470555101514955,-0.3909403591663401,0.20758201711608146,0.39509354484468734,0.0675973748491547,0.26895561841730076,1
2.177351945381051,0.2285755827307136,2.6554579310663966,-1.0246302119767299,1.6042145628399962,1.0062437926223586,1.2431394314056852,-1.9810866430145562,-0.7755861807468987,-0.19036983357952178,0.452507391701727,-1.0342602451160081,-1.4289404293296344,-1.9985237283645587,0.1889502268588155,1.067798154868229,-0.048113253251880685,-1.5774025345815232,-0.5024029673411892,-0.5316474308537636,-0.10001690672877299,0.2746637460643219,1.5695385844081333,0.5797915949608395,0.8141235894147599,0.08583970385535922,1
0.3640743027026297,1.7587377709817074,2.0018580274280864,0.6824140829026769,-1.2924471401353854,0.5698278763514067,-0.6292047487147975,-1.784292483077368,-0.772892765727121,1.2819168659511984,-0.8753143894030933,1.490541966318391,-0.5678317942219298,-1.571235767673848,-1.8540943312647005,1.8574026107267512,-0.9592036622190818,-0.35585568317003946,0.6644085010925709,-0.375912285408475,0.25269750521488255,-1.6808645389992298,-0.36493051661503956,0.26430536508137953,1.5674471463562274,-0.18298287109347866,3
0.7441499139606639,-1.4136215054764574,-0.0276612636382792,0.06566623309216305,0.9546374539472197,-0.38838522682024723,0.7135921779642669,1.185055759846644,2.2288811187517132,0.38221805588346996,0.6483555780604229,0.03328923169274661,2.4221686505234357,-0.36532888475781367,-0.036910259741735334,0.5396795345803318,-0.20512271075939192,-0.681645054013467,-1.0585346829375668,0.09013197926281678,0.6165498773522049,-0.1999083463520865,0.014915890950737618,-0.46802152260871877,-0.3033649434497668,-0.570901268734759,1
-1.7431965241421776,-1.2240021685223146,0.7084690731624677,-1.4893338323489012,0.5671579683040691,0.2987770609288372,-1.1873198951876902,-0.45194943769376644,1.0981857649330136,1.6782358643424815,0.6394240695446093,1.1286256534300714,-1.436359461523386,0.15381769313156407,-0.09344377619810675,0.3459064121548514,-0.6107316629943127,0.13766665013175508,-0.3750259447083354,0.8075442922526328,-0.2990678086914509,0.01601372484104748,-0.18465967459333948,-0.49712104860063044,-0.07528938124598783,0.23743179393513264,1
-0.8560641770018181,0.12234610710042079,1.2466824536111276,0.9714512391756511,0.270637967669628,-0.27387143425667865,1.1462287746512663,0.7541148826717498,0.6527623342863278,0.6232739538902223,0.48310645964277554,-0.08575959721609869,1.2141754396725177,0.8528611228353377,0.19799210227118974,-1.4477321052092977,-0.39325186617474833,0.2350943400201407,-0.7575801988434704,0.18758522301115596,-0.5204472725586137,0.1466198630585246,-0.4168350532135148,-0.32331806573114286,-0.22168409353308963,0.09592133728783121,1
-0.16683593672106822,-1.26707097395586,-0.7207404465988076,0.5218880694725416,-0.7230128788847399,-0.5465359748830764,0.03260738702374943,0.192012305295131,-0.32778977281801697,-1.1029376754869757,-0.07284878195864575,1.5715019518772348,-0.7466395333923953,0.7457029135711137,-0.412564377618397,0.8677712670608823,-1.101933656206453,-1.2232620246378645,0.7011865124012052,0.2679251851353108,-0.6192130426205351,0.1487703959499839,-0.6461882787824541,0.6945670177556867,-0.04602136914415904,0.14876644993186597,3
2.3226939383176584,-1.7937317223381044,-0.08420827775930285,-1.920588566121659,1.6418789680401134,0.7008590728153368,0.7274356120129118,1.581887983234743,1.2700389793811253,-0.5216200686866631,-0.11329965742131341,-0.01071813552287058,-0.7430101030490518,0.33689339874821517,1.1349622547420761,0.4483728823614368,-0.6807287633667546,-1.4424948943938425,-0.16377933704837108,-0.5110641833155138,-0.478151436777717,0.09099933963494596,-0.2950974575901957,0.4937674432204469,0.2332715906127243,0.7075838671310892,3
2.270566440474329,-0.037500997936684405,0.8001031284801134,0.3068041306447303,1.1679956807405873,0.3647032033216981,-0.8575243325502443,1.815296620545394,-1.82582307269324,-1.7354496757612676,-1.9394001823148552,-0.016977014749586034,0.2728115320064388,-1.772615081001034,-1.3112987583962445,0.479515127409172,0.2435920583630275,2.3001913837867938,-0.2770080806048619,-0.3251073240136488,-1.08760307821526,1.1343535846895878,0.3353246347190167,-0.6674937228754657,0.021408062762212174,-0.05608143531865388,4
-1.8893618868186792,-0.2735311534501024,2.453821730284171,-0.065657431509066,0.427831935002583,0.5589323255736423,-2.1887953930520707,-0.01796040889046879,-0.5985169863895822,1.9095912613797776,-1.3889463430596034,-1.4087755741695764,0.04622140992494961,-1.9262896533373572,-0.9122629395472088,-1.8767318415642376,-0.5094129471131984,0.42366920280306253,-0.9660101804035737,-0.74556764515365,0.23880083381303183,-0.11810480785402427,-0.20048913173683874,-0.4737557676985379,-0.14420857676408919,0.11427135523326104,3
0.9360037936151984,1.9195691857572426,-0.21109823501619285,-0.46386688965931033,0.47077919349546676,2.529527146566763,-0.09600630585528964,0.3096618825742016,0.046880911030204364,-0.9870381315342078,0.6686217619646594,-0.272685972049066,-0.24199568832843799,1.1843450968182516,0.5006298248336529,0.4124309176861287,-1.058093973197273,-0.0194662169675697,1.156206998026325,-0.950822693475452,0.8715222823508921,0.3122047510401158,-0.6119615046598529,-0.3665240553475722,-0.25982693566028453,0.005217809051571827,2
-0.14480487457648772,-1.1122500155636308,-1.022720436390909,0.5534098841004812,-1.2543178929791499,-0.12366074425813124,-0.8196097504388362,-0.38102778374143975,-1.6628141288819707,-0.09378273936007024,-0.2329940440814571,-0.25169290472490174,1.0814539783802175,0.18149549254719785,-0.17647407048343408,0.7453701518415784,-0.36869101186980724,-0.7243404618058471,-0.9806981044042519,0.07506992812995814,-0.33513159714262214,-0.12721706108188252,0.3672967081998372,0.610045751268471,-0.18318726054917395,0.13613867509152047,3
2.8021162672082354,1.3147006313287153,0.5321802476212849,1.5764894811778407,-0.40887588263275554,0.6373650087877357,-0.6552645663467858,-0.30708222053458806,0.3977023868862778,2.190132253744208,1.0727759520210054,-1.7332696535460155,0.10153158347091644,0.23757918517982413,-1.6088714867912526,1.4331882781395349,0.4159260130403229,-0.5250126656393578,-0.25120055883217846,0.8878623860482083,-0.1457592851553685,-0.001560646706365749,-0.37696039172583906,-0.39565525577371524,1.0657092258635872,0.8627707665566904,1
-0.5422758295394167,1.007865516945701,-1.2387628400146893,-1.1672570884532831,-0.03783463852483813,0.8881843861958455,1.2231909895740136,-0.9071033294430568,-0.13256754822457661,0.49783800513127224,-0.4312699699020683,0.29156730563887506,-0.44193111166184657,-0.1621543930753898,-0.45065627734144664,-0.45863808764135544,-0.1366520338922497,0.12767905786737282,-0.8764605808867831,-0.6677016704083854,-0.3466429175576535,-0.4039165612945772,0.06361890568624566,-0.431850024406255,-0.3074185576918977,-0.0041630316407637105,4
0.9953840525913454,-1.0534748732716774,0.07594079648704655,0.03061819059723375,1.5713135673160068,0.38331158277476196,-0.03183464030025669,-1.068321839265123,-0.1797692369319484,-1.150187583153085,2.3135071546764245,-0.668264818250062,1.1550287069138645,0.4171662624910096,0.44223290171109975,-0.9982332846685675,1.2827148375460287,0.2035227151170794,0.3366630830767774,0.26616187716118034,0.02313457511138523,-0.3383909108622734,0.4903238617140091,-0.24381987468681074,0.28234691151490365,-1.2434072820867255,1
0.7901239489699157,-1.809698207197697,0.5530119163187498,-0.14472671935072556,2.712430612775731,-1.6150069493295698,-1.414941186323555,-0.2544397222572128,-0.7070520505072511,0.2644496960036459,-1.4037796484698226,-0.14397260316551508,2.1361717387583363,-0.34538167148982046,0.3277077658859433,0.6903567327364536,-0.7317327058382341,-0.12718406353963663,-0.5491000586490993,0.5705907729476365,1.1798271011291368,0.21435342215140693,0.22033817725952293,0.5818075697430778,0.12354441688646568,0.2697721623521125,3
-2.1092121445237058,-0.8986141952950488,-0.0907575067660546,0.3782358749905855,0.4222378395457235,0.1565005010364468,-0.4450741928475608,2.066330503023988,0.10717899188033535,-0.8466110637039608,-1.984789280040298,0.5688497947019843,-0.65817754255583,-0.040300571801277205,-0.927332212442682,0.21079293677354663,-0.38694460323686736,0.30930261133062065,-0.2711563532306451,-0.755392335914207,-0.4308079151764436,-0.4553441854561729,0.14109275496905452,-0.5373841876654192,-0.0355366175264819,0.2563706884681812,3
-0.9412341384063805,-0.436478983511609,-1.6100931239960845,0.37525313333046173,1.3303174412258605,-0.4258403818837589,0.3492557414908761,0.9491066831795272,1.239480051468035,-0.04880476589796999,0.6529905614207121,1.3176942492192663,-1.1139672437978432,1.2620204509684037,-1.5731078552955648,-0.356784736998053,-0.686090705150449,-0.3398219342078386,0.01676569722017689,-0.7172801767871391,1.009040056293526,-0.15782390008399438,-0.04631914124492589,-0.4130137566418812,-0.4640641719761975,0.030013874418524954,4
-1.3488829244817013,1.2078428295059689,0.9720680275799088,-2.362898159153734,-1.18136733923376,0.8281065106220824,-0.02864618155095408,1.0231686877927402,-0.8645252905807669,0.156969001817715,-0.9816731123483303,-0.6442439062655547,-1.156130048246484,-1.1047404464107875,1.3781210656111065,-1.6964018387172835,0.9387222605369027,-0.02353515801113593,0.1749885927166936,-0.5630462211677408,0.05367726947363495,-0.6364315382271896,0.8480830866684455,0.6925219878600186,0.2631533955990175,-0.20936198683071067,4
-0.7118288143964823,-2.5085030936399404,-0.28985393435823487,0.10195642605208616,-0.5630994702541882,2.418414647372213,0.16261098465996623,-1.4420707031909321,-0.5839529883729245,0.3224410557987444,0.4902605057378595,0.6205406362107265,0.9396599098130529,0.8409786594993465,-0.3837450097680972,1.3343287130581774,-0.340491652762239,0.588199615435248,0.07281788348128569,-0.011199409653100472,-0.448614453048798,0.056245509775901675,-0.30541344844397605,-0.16045063366093407,0.8392797719632074,-0.804679848197349,4
-2.9007711413627004,-0.1132351144638275,0.8657152483065276,1.0018793429362283,2.347060809615776,-0.6852584608573525,1.4923128306273243,0.2789502553158587,0.2725015318484427,0.38560359267950145,-0.5199933363767503,1.6108239203172552,0.4602778392528365,-0.10356889754647206,-1.923381379864738,-0.5390636870861252,-0.4487761307380379,0.5327752834435587,-0.5014248622665443,0.7796854631209654,-0.17534036386276522,-0.12178967941617799,0.3696971313105314,-0.5969448494075122,-0.09173471150632252,0.09336109573868057,3
-1.9767496935514093,0.013696658151997684,0.4751663671616473,0.5645828626761575,2.5874958852950556,-1.7136950473685841,0.23518529936263094,-0.9160354917245194,-0.027306932725093082,1.8483467274533316,0.2738004774629416,0.1815584588856339,1.8136234681213999,0.06720771543451808,-0.8358967861516388,1.190167857159915,-0.5327846261496118,0.5988060314305987,-0.053602153063292544,0.8048475240775279,-0.0689676143802424,-0.270954580908522,0.5999845365318468,-0.05402051940116078,0.515166713395662,-0.7260893483993838,2
4.6681506217405735,-1.1506670468835645,-1.3475037436756447,-0.2610618715180188,-0.16887366928351955,1.4026825004326926,0.4506894853609391,-0.23750817799135449,-0.7062797276309167,0.07244734719735092,-0.6805635259173464,0.24028190187293658,-1.0032018775508493,1.8005797368921876,-0.2523997478404303,-0.6485503755641084,-0.39082226540526116,2.415262183844326,0.014542297446727234,0.6561238134852485,-0.38833743826954864,-0.3830316035602667,-0.49395988618968917,-0.3448337065893111,0.26490788709555474,0.5501676039988784,1
-2.9218804497857387,-0.31531606844594046,0.8942363148903586,-0.6954465018930414,0.4574697517240954,0.7949190049742471,-1.303910609382279,-1.1556978043380883,1.3255198286447272,1.3845199554872927,0.155770593773035,1.2827942011086944,0.11433275331840054,-0.6118741470123267,-0.8430808813156956,-0.17418635736877008,-0.7315554737105795,0.6776869017130103,-0.21456926663851575,0.5535775166031794,1.3479523797058426,0.08134592183816722,0.25472248811560105,-0.5731028343270492,-0.10373635482279714,-0.04327590863399801,2
-1.4444795320870945,1.9047399271803356,-1.1150179636762207,0.2592304957665285,-1.2499904370435269,-0.1640146298365467,-0.3693537375828045,-0.14463368214400493,-0.98060285116578,-1.239114940267931,-0.0820181610709569,-1.1808152353987693,0.25430909518129347,-0.287481529933169,0.121667998126292,-1.1860141061140252,0.703271580427509,-0.01255663587144373,1.4318767011084652,-0.01726038836356644,1.206580305738866,0.23017635734446043,0.16571884713020174,-0.3168432863913248,0.2820515323501219,-1.0464964229951081,3
-1.4989113285490432,-0.29709764509563735,-0.40204311176375895,-0.32847937250138726,-0.053744241340139866,1.239744799193684,0.4988789467015089,-0.9373394518062207,-0.6580575757225358,-0.39155095383844846,-0.7378726382476587,0.9455685930680223,0.5913749973313315,0.5435524543947594,-0.263916834400336,-1.3276247528394833,0.6852737623361294,-0.18031274214689127,0.6483144391292905,-0.8375537719096285,0.6782859252688516,0.4838541089403842,-0.644075151870888,0.5275918368607718,-0.4303378543362457,0.33132929133854144,2
-2.273693720670335,0.9713820468421505,0.8040967364077601,-0.8713434462280113,-0.19862413677447918,0.9055676246950701,0.8193039835802709,-0.9402878786836224,-0.9078395948238505,1.0962880954900809,-1.347768287703451,0.3962241992994807,-1.8203850301657778,-1.0474218748136446,-1.1317794840398416,-1.3022738804291574,-0.6375790827593657,0.22724129984931526,-0.2704878294111322,-0.6847961331501337,0.2553008837583111,-0.16377494414158325,-0.07146185814323476,-0.27038564968324286,0.042529491777776866,0.35025446745364486,4
2.237634761473498,2.4820052948008398,-0.5941284322707395,1.2153641073267774,2.116627763355026,-0.004735376322674803,-1.2499534774561152,-0.28970694805108066,0.24377414760173327,-2.1596570072089194,-0.43722492548196196,1.5636652447602477,0.1146445932096141,1.0693602373996776,-1.3244509802100153,-1.354888717936416,-0.6648641190468563,0.8057711541738737,-0.3415532574138893,0.5654494949305654,0.5263465930332425,0.4512819014318865,0.6825501158224374,-0.6282198725355066,-0.19077932991621122,0.25665818739795115,4
2.4236697922647066,-1.486508582101481,0.2806754113246778,0.3066259019263159,-0.606798850679083,-0.6887974298958066,0.16917510057340654,-0.028362079288763963,-0.38603991864038056,0.7321004688019175,-0.4292874755543655,-0.341086994908009,0.011190823093525391,-1.6010279518026835,-1.4487531744066267,-0.7780721645776782,0.20186095715968042,-1.300784861572981,1.038727180194432,-0.4939358626282919,0.1567083924820868,0.0011580312778893436,-0.6393562875405229,0.4980435851683879,-0.5079883676644702,0.10317434729665617,3
1.5608457105643097,2.3810028510602934,-0.23616992662535924,0.8005832351964512,0.37247953202884393,-0.7807168039048045,-1.248126814470359,0.2775541012852666,-1.2096241094479505,-1.0233701932473769,-0.121594494204268,-1.274784409145019,-0.10293108052352262,-0.34616778019979216,-0.4453907052115192,0.4846573397506154,-0.1379489407096637,0.6174415232441945,0.008361341684325386,-0.8082311260453894,-0.5226576349829402,0.4022726479815678,0.8904395012304535,-0.6517930629575801,-0.07537916452526643,0.16426348004620592,2
1.0837891093214287,-0.7083582940913765,1.2293240590186307,-0.8277472657366298,-0.4322061306319009,0.10589922857933064,-0.28529327956671957,-0.804522964882294,0.293225043105659,1.4627876943417795,0.2554459661288498,0.07973902423744016,0.8439336313893318,-0.3048917785483662,0.4970464688632856,-1.6093281275774383,0.8907683110528435,-0.5670255955290098,0.3585430050697991,0.26231725347914764,-0.028585759261186415,-0.374634040362851,0.668130199078906,-0.24695907947377763,-0.03799131687855813,-1.0148747637368398,3
-0.6715779632460039,-0.46508160229491924,2.172929477283733,-0.3923131215585742,2.120293427142685,-1.3314811184636726,2.0645183852223252,0.17505313522923815,-1.1011949921843225,-0.9905633353963401,1.3912661493736924,-0.05942711022181664,0.42967657845910234,-1.682949838359535,0.2695285686580294,0.5816689349866445,-0.15750878321536432,-0.4976468931602659,-0.9229337355433727,-0.34147387605092244,-0.1585381524069716,-0.680782759648278,0.0779748613066772,0.6050244097754799,-0.011623263571154948,0.5517937925003493,4
0.5883823063653905,-1.1124734577967124,2.367127497999087,0.0831983038431714,-0.3513554329562412,1.5796669605486469,0.03400397506649372,-0.23183862016553564,0.7508133174481048,-0.1529931561431296,0.5013536819845695,-0.6209814776073532,-0.677064113656359,0.628055656541501,1.0104947554091337,-1.449664758279686,0.12196083383021633,-0.362361332802,-1.4096186783978069,0.7534194936057308,0.19666164276729733,-0.2529996263103283,0.9001728982886567,0.4941338329872576,-0.7810340657866783,-0.08276721683293449,2
3.8026865465217194,0.18828946496842233,-1.0348338650217586,-0.16462546931338118,-0.6484775997176037,0.5635045277898355,-1.0076193581432902,1.5272891583781754,0.18904996614193786,0.9777208845387411,-0.03384816837953755,1.2914141649102042,-1.0189452486232387,1.5194485310142165,-1.0859310530166304,0.33016461040249345,0.5436224406773719,-0.6594174563539359,0.33908931911159135,0.04914511786508458,-0.555965015863586,0.09792781548474051,-0.3363021769598839,-0.38885474106448475,-0.2012910581115792,-0.24615082168291744,3
-0.9220852485303127,2.148637885071344,-2.430678339952354,-1.1234989180149197,-0.06169847306717661,0.1116685755544063,0.9316338452066497,-0.885456555257815,-0.48212949853141046,-0.12262905125265998,0.05220764270859897,0.8118517200338911,-0.8645772053298616,1.3663440531183455,-0.10209067480498249,0.5275997678137979,1.714806636668146,-0.2649573506026864,0.2178232348249504,0.14390076657313744,-0.19660036552612695,-0.34654935155498334,0.1955960665770947,-0.5241373940552491,-0.2448380618200438,0.16835399133747875,2
1.22131925744039,2.2148360196890047,1.2097656641318357,0.5223565046110393,-0.6503139014644005,-0.6069103137747212,1.5563369365768247,0.6913332998053746,-0.299506920085955,1.144500409678365,0.42261297932755953,-0.026783730878457857,1.4149187139243238,0.04844564026247383,0.12231215535448785,1.2603863185382784,-0.2044122138872887,-0.42308900058106835,-0.7755250015655739,-1.0004969041410428,0.49371620915471837,1.5089835884726517,-0.06909897061004862,0.4050322125969671,-0.29802806463360043,0.5322307604374675,1
3.64051237426014,0.327267812424225,1.1348378930806473,-0.25175965674869766,-1.8418382652624543,-0.1346580718922604,-1.5204223119190154,1.0085255329813805,-0.28482437195694044,1.2867621002322343,-0.7628646766821914,0.060227082576083626,-2.4138214089857284,-0.011841710550966672,-0.41992894092912886,1.0264812355673727,0.6299732026121956,1.8915483322690034,-0.9997666569086497,-1.036820026814951,1.2326559972991213,-0.13283881148770202,0.6783808442464183,-0.44224666070108687,0.5185365905217703,0.3154784192442362,4
4.335014677686152,-0.1502030823880202,-1.3700861153497337,-1.3394433603028557,0.6991092166643451,0.8889646475091477,0.28876506236551786,-0.14807636563269494,0.18534448496937334,0.12057333741721271,1.3190551693006085,1.0249652983141,2.4621909199347907,-0.5349484691754821,-0.3361296353421101,-0.22233659919611737,-1.0047970325308262,0.1311807206114519,-1.202010481215367,0.8064639194740363,0.06455915234583262,-0.6684725456847576,0.11399929286676913,-0.500627355984995,-0.17862103572055876,-0.06934315870116939,3
-2.655526046150055,-1.4145353614038911,-2.4539126424906517,-1.3094703298090917,-1.4688630459126566,2.0479053334809203,-0.47355109971310877,1.3043639169383223,-0.7589926939644458,-1.034478745931146,0.42708475270077717,-1.1411019010610397,0.17795662928095418,-0.80204920545639,-0.06237812215152073,0.7392605420450428,-0.36219384916094016,0.38141029122203424,-0.417988084841696,0.06727517939746895,-0.2890030665795932,-0.26805571122258903,0.3582652879997147,0.8669919575803087,0.43854791977015495,-0.44260019346963564,2
-0.4697532581345281,1.6016186648486737,-0.3803350553701134,0.7316833288134048,-0.08328998204501659,-1.365540823083324,0.33738678930270666,-0.8689435912101391,0.5411403007630977,0.032232098523257056,-0.17347099892609336,-0.8313750861409566,-0.4492647919147304,0.8812401137385697,0.2576532351132242,1.4827685426284456,0.4286087245256618,-0.5478514659107344,-0.9336677724714696,-0.7903619517545042,0.3512361713931066,0.19438372268213164,0.11447809617756598,-0.6776504543795813,-0.3669419896117385,0.048044699172011644,2
1.3614297033707816,-0.6897789479666724,0.4180825833633371,-0.7669117370399449,2.188329431986558,-3.0513855245831856,0.5651483565960254,-0.17137767983025978,-0.2640995100222271,-0.1951148557203366,1.8457201405922636,1.1836226110377446,-0.40060443092644216,-0.5231094171976777,-0.05868491643943391,0.13062591872956072,-0.7510399951402911,-1.301744189418496,-0.76399021182012,-0.45219548905705503,0.44375084729701314,0.033301483162562026,0.22870026419285538,-0.4655253464084879,-0.3081316428431968,0.09566427364596233,4
-2.033580680423196,-0.8345603943698836,0.9081785850977098,-0.8967368338222329,-0.8529201878727506,-0.18396185374961144,0.56573971191649,1.0101261775396269,-0.17396106874897516,-1.6204390327196534,0.19825521714880012,1.710230981712715,0.7572993139883631,-0.3280780785365363,1.011735493361735,0.024594313099756886,0.42898691787177795,0.571748909018455,0.7315384708596366,-0.8502874166820639,0.7319656779872542,0.37458212817166575,-0.7350239397992792,-0.3702779888968066,-0.04888375774285079,0.23687780945888642,4
-1.9358851624974507,-1.2117429981328771,-0.06715312138860924,0.5041462106905219,1.9825133372144872,0.611258016838365,0.03338969295672905,0.8713856928814755,3.4144476204957863,-0.6167802151127554,0.9526405771282351,-0.12737672190243993,-0.26141157023105366,-0.3107224155121084,-1.4154979202140723,0.023369381096428516,-0.618329599653886,-0.38637286554303907,0.12020496943295036,-0.4303429257348187,-0.6513017518920367,-0.0018232278325035415,-0.6451949426982735,-0.24454082184120893,0.10534438333906683,0.18441669104992314,2
-1.252201104503683,-0.013270183967347518,-0.6813173415763218,0.11467982318480235,-1.4129199202399465,1.2725343296295153,1.1068280500890193,0.8481816898263644,-0.5499127355197085,-0.05326608668727462,-0.39762511968798486,0.3108283979413326,0.7722455550835277,0.3421293861855221,-0.551352218124445,-0.8157194819615191,0.8691851543046112,-0.43529919829778524,0.8095050126201904,-0.06793325515152258,1.0304037274313518,0.1023607750405057,-0.04851348956683961,-0.5272496522400826,-0.24674279562731252,0.22137916170990166,4
2.67121356385205,1.7999208438895473,-0.20733680953505468,-1.8667623796601989,0.18755970186386675,0.033390377978744626,-0.06992403120949572,-1.3807897832348937,-0.27088403084730295,0.5580798278457793,-0.4108734884141605,-0.25988173862801556,-0.1258401521398255,0.19896828128544522,1.1058429908371779,-0.18053354237547137,1.1211985732606784,-0.5125351961114256,0.2077366711533278,0.056473973705514394,-0.6688864742589289,0.8810736371900932,0.023846738139649954,-0.6334175760606121,-0.01904729744493561,0.07955715655053146,2
-1.593562216389352,0.2957269760483361,-1.0281895279153885,1.0900863621229573,-1.3925451068083563,0.1906283318877713,0.5472824574239412,0.9454698464756355,0.6905763294173277,-0.7829749181089316,0.640653319319298,-1.6605173923333907,-0.20455101662436279,0.750183508614976,0.01607905329157394,-0.5794561162734652,-0.21593662073624953,-0.1593341761828985,-0.2822672108897713,-0.8429625273376992,0.9706065681540523,0.22694151091943288,0.009724665107719434,-0.4119229583619301,-0.6090445908430101,-0.09788605628921565,3
-1.390900794103392,-0.8784509228860083,0.5304204974335041,0.14332922853264365,-0.8319718703841534,0.011866816056944547,1.6864354713015857,0.04896405132202189,-0.07185889665841086,0.20197266233261618,-0.913344046588838,-0.09653151967165403,-1.2838585280912604,0.5293138153209581,0.09637122943116301,-1.2672725111802352,-0.481548707006153,0.020119426211113647,-0.3573306336527016,-0.8016120299923506,0.8493455050635557,0.6716441206540812,0.8203193043012038,0.49105977322566446,-0.04164028765506953,0.9184236305469341,2
-1.2250455124122246,1.2731196492243326,-0.49083306247618297,-2.2300005097395075,2.3577843423021068,-1.372620057917932,-0.36211695366141206,-0.016536743306648335,0.2613290821059583,1.4054919348163821,-0.8999587030020486,-0.3388453592663736,1.462326925271107,-0.0725429945844659,1.337998326683261,1.2806499737411765,-1.0385896480651011,0.09133323616540323,0.19269481969665944,0.7452610050070373,-0.11159418428527879,-0.28872684875416377,0.2803149271759172,-0.6530403266670649,-0.2366742176415137,0.38893558285279456,4
-0.45312703507677504,-1.0353227404702432,-0.049342473923008674,-0.12640022300963272,0.5649388145544987,0.5038169762115937,0.45705365134776915,1.467229096720076,1.256867451583664,1.0045238925282696,0.43909034292714194,-0.5523840905241209,-0.8818965793660267,0.5599593793599048,-0.6555155772453288,-0.02779842487422717,-0.4260184396598542,-0.3072263341378471,-0.3713895148965331,0.7099314598329852,-0.5986682182632911,1.0265633977633428,0.24793997324759195,-0.22144062508328646,0.565921998889304,-0.21619508462379008,4
-0.7394948781352849,-0.8161569397053615,-0.29095141498949934,0.5558682244716558,-1.858200466881708,-0.023824350297834456,-0.29310977961970874,-1.5718255389472524,-1.7641070168947697,0.5148837721020028,-0.10160492894508276,1.4247863104274425,-0.5104754127755419,1.314234181554806,-0.5668149579222064,-0.05514292762199503,-0.2404933812221078,0.9849461264856836,1.1413950278406184,-0.03767592530989433,-0.8356110981297973,0.8187898561491447,0.19282371798859502,-0.4712943791283036,0.11184157808535783,0.4456066971825622,3
-2.3339867433277246,-0.3838270857643331,-1.0482506640164266,-0.4572598997476822,-0.3351178760151047,0.28308671982362565,1.0095986267541144,-0.2708216490215165,-0.4049368059112341,0.7050714168291238,-0.7625795237074732,0.20991878421434618,-0.5843752562741775,-0.5527804065670048,-1.2580573267521282,-0.9431498489717319,-0.8160314846328516,-0.025601853865170613,-0.3323212227699189,-0.7298097856792279,0.9160080639482763,-0.02415967341713469,-0.042153891967759954,-0.02754829021641008,0.5603539021064732,-0.3033359672239672,3
-3.537854286662313,-0.7446471420226644,-1.5155112156161186,0.3869506969593136,-0.8156935872940432,-0.9949890996594003,1.1591547175710644,0.7622852707430461,-0.14293474022080968,1.5269705353093839,1.5543016190325352,-0.0749158529789231,-0.5413254914583451,1.8023886806443858,-0.43883921150197897,0.057104074058174574,-0.20190311999942862,0.49078562211647414,-0.7640858121355697,0.6842054932462938,0.5721013768430713,0.1066194793522505,0.13947195903708784,-0.5432064461674185,-0.19842420401727773,0.15188254262239423,3
-0.9291408429812823,-0.03928154026566333,-0.21774315198956518,-1.051332720313256,0.8203226278006451,-1.5984583709089564,-1.3790624992285203,0.4131746675434866,0.35296327814911405,-0.8613054923861436,1.1414933583473845,1.209431925757959,0.6751246051448381,-0.5763499418769071,0.17869061718584864,-1.0416239328624146,0.9614463965011684,-0.1250460636848635,0.35744666261332936,0.41981975114977,0.028918809508892508,-0.3171584066656101,0.48594054754870747,0.7229930762073871,0.47868776126277807,-0.6142712465469831,1
-1.937626660239746,0.8656237781416297,0.4770855316417832,-1.3741585612824327,-0.8896837621283796,-0.9098830487073089,-1.0643028789520055,-0.8685817186304031,0.5859522343724888,-0.010699070496955152,-0.9481647044959726,1.5114084483088597,0.134092068554781,0.005455907352931366,1.2988557774704015,0.5323034754490951,-0.9192900041541778,0.3645075636161737,0.3917513899255525,-0.6391224198302631,-0.5000839355979824,0.0418809201637062,-0.39284442303069544,-0.20425258150184675,0.5768623202466825,-0.5011743838458175,4
-2.1769792720012977,-0.7497537149674863,0.8276900271259331,0.4608823549642051,-0.998049067021705,0.10925821696351501,-0.5632894865013202,0.6144890310590894,0.5890790091827542,-0.43054005349540453,-1.5966800503122374,-0.5681408817252149,0.65082046786773,0.461766158045088,0.8658525641032649,0.012573865807663879,-0.28329575492280556,0.7366051132005157,-0.12006517835179008,0.37852285579677,0.8429874679165651,0.7466175243868659,-0.721535240389942,-0.520780147877427,-0.10392138213535276,-0.2671208040411081,3
