PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,JobSatisfaction
-1.3307826569365766,-1.5356583638349228,-0.3453036865140407,-0.06732030820987986,-1.5297078638165376,2.7030229241211896,2.2125022299934116,2.088109852850635,-0.4519491470664966,0.4242256871853616,-1.6848766937002144,-0.4225257271655358,1.23034581700496,1.8386549018158258,4
-1.5945702567057902,-1.4969588257200286,-1.3635987762660635,-0.7841035793510625,2.413389283056844,0.20696713076186274,-1.3975190685039616,-1.1495596131077233,-1.17588722363777,1.013864460591994,-0.15092850912519942,-0.5706821367471968,-0.220341462281253,-1.3038854088857093,1
-3.016564210145507,-0.7641551886492524,0.6152438258091029,0.7472746482852405,-0.8283790134511292,0.4327122275278054,-1.048787572214064,-0.5048344206320228,0.21831779149572617,2.7900719167160255,-0.153954051506878,0.20469930661622315,-0.08627843491327246,-0.1671758334923928,1
-1.545641731558315,-1.1748011621718368,0.893407107358017,1.7974410961218676,1.2066880814198542,-0.5107516431235198,1.662153353324876,-1.631309558091615,-0.8759899407932075,1.9797962495747479,0.11775173598487101,1.1625975733175218,-0.4814661180337798,-0.5859324131106336,4
4.607317827961018,-1.484069495220091,-0.15507716455630713,2.1336985141608604,0.545885781951128,-0.5009655771269219,2.0075596931577357,-1.2852389561069293,0.8688202793281697,-1.3428474300992557,-1.3231129573314764,-1.2967630220969812,2.1085066501318552,-0.10568129630092765,3
-0.31113449904887747,2.6091860907387483,2.634806744024585,-0.08775368261383241,-0.8725240798909462,2.855153373213711,-0.4079136037820638,1.3737895845418342,-0.8295573739856802,1.3002383435320048,-0.21855118128689266,0.12465023883361553,0.2566560091284599,0.6909053593213451,3
-1.3365621103944108,-1.3283455140812794,-0.5301262595465619,1.159089351962128,3.18670318895282,1.1434097596750725,-1.0453200738115644,-0.2915110097584443,-0.22091474238852674,-1.1057624710442249,-0.4816362277527422,1.6689808605969307,-1.3578245826931135,0.9434086477703487,2
-2.5957311430695027,-0.7000296118838165,2.1444750768639147,0.6720850279129985,0.017422022050007514,-0.4063059549781324,-1.0014010657592498,-0.638301118465876,-0.09940824818014503,3.5140248227648176,0.13087359782210542,1.385752527607676,0.24829509042198666,-0.5918214668247045,3
-1.207149119660528,-1.3776555919553466,-0.4056212864773131,-0.7087959072045078,-1.4326969635073992,2.9191276865902895,-0.4703794141272932,-0.6837891999872038,-1.3547852321840448,0.6188626788209017,0.3843282232223353,-0.8413533457226947,0.3275301205645714,-1.2420994377460532,1
-0.07444490081142022,-1.3985481592673144,-1.8630259519045764,-1.247856871871917,-0.27420503765410814,-0.44806597127147424,-1.5780296353332945,-0.9034723431392574,0.9802603088127261,0.5628316076748843,-1.4546630113694738,2.350383305742276,-0.1756104331052832,2.6073361193459275,2
-1.0397520544418801,4.004338402851922,1.2479810012470038,1.0319480713285034,-0.34172645412833497,-1.029095811026506,0.013378890680622021,0.9857426358216552,-1.1827932388608837,-0.2565045110633037,-0.21607664376588454,0.3054304702185255,0.2701238282783749,0.5357664376646665,1
0.4572983594824727,-1.1461963986625707,3.2132288434104628,0.873132967877318,0.04357818977786328,3.2385167440107443,-0.30989705869275624,-0.49743848012498965,0.279513086606479,0.25549873343910395,0.41451406980570094,2.0056435428067156,-1.0003437992875757,0.857364186357871,4
0.22926570736317547,-1.5103495638375368,-1.5857238263864768,-1.207752498820193,-1.2555915678340392,-1.6182711634998834,1.089733297070074,1.5031240609001297,0.07724172642176426,-0.5026842021640399,-0.8636009771843989,-0.11182752300281831,0.681468645247071,1.528416385358223,4
-0.44037099910946514,-1.476118016890438,-0.7147289689985465,-1.4527581438546564,-1.0031021769681794,-2.637502085911553,1.3950573603355945,-1.994198916203024,-0.8758438792159976,0.29057249801573987,0.0866244331921815,-0.7067701620959751,0.7959915011463307,-0.11514379389112253,2
-2.302696293583833,-1.2833421170980108,-1.3154359639112434,-2.3574069362104835,-1.660733763771329,2.0428019700633735,-0.5907600857927249,-2.2839584217828652,-0.09426780283296265,-0.5421592145951584,-0.5360110397079194,-0.17298560586839654,0.7984879897121828,0.17099993926394136,2
-0.7751837023344662,4.12990611408223,1.368347203249697,0.9539797144274946,0.8377639216442717,-0.42424688442362374,0.20276043615828437,1.1788216590546594,-0.4615073835346279,1.6686536640552925,-0.824099241932483,0.8339517243025226,-0.8344182241975124,-1.0885569061078355,1
1.0189844427695467,3.8751835663604997,2.875030113258698,-1.9215780195530026,0.27437898866611277,0.9264655685244371,0.9298586487991637,-0.1915858226944097,-1.255888125816879,0.5299583155909559,0.8657383948483478,-0.5365445493343268,-1.0493933757255627,-0.9665011173933769,2
-2.9754439409404325,-1.0642943580629163,-1.194293219331669,0.2361778483526664,-0.6347019957937207,-0.4919843969667706,0.9204264926703597,1.7814417389555424,0.8718592527943815,1.8241448858412892,-0.44694847368375357,-1.0177798053291434,-0.3135633912606947,0.0035509096965335345,4
-2.2755044199282257,-1.5233648139338234,-1.8842578098293707,-0.5999337683896432,2.946305018936093,-0.7741828291188216,1.5031376864818196,1.1281817267246734,-0.08198440689769053,-1.4429331399276821,-0.33020115900582064,-1.0861427926617957,0.022239035990235273,0.5820865279942095,1
1.3670540655586783,-1.3821052942429377,0.16033841195415321,0.045988087187978026,0.6061473495372806,-0.3848210580442386,-1.4585810428865889,-1.0403660703513447,0.8428776551808571,-1.0375659842748375,-0.30601566284646203,1.9361451438663526,-0.7115084925616767,0.7080997334558865,2
-2.105896077982416,-1.383380628257972,-2.6573195770751448,-0.48887942478272345,-1.6983918006292174,-1.2268698587556037,1.7591197091346924,-2.1746005724901347,-0.6812708930742274,0.7713773457148294,-0.8058703577193669,-0.38873837383754456,1.0775983877907716,0.5251293048765707,4
2.3486323315190716,3.223484743587164,-0.35030801870810746,-3.364894859612855,-0.7943106238961927,1.042998261715445,0.32669474810484117,0.9410729040913537,-1.870664311579304,-0.26525860158814785,0.4670244305936126,-0.7476052591279481,-0.7163676247315109,0.15085607747554916,1
-1.230184249414195,-1.2126313695725326,-1.3241815238286734,-0.24365003939954083,0.5296418933922491,-0.24606364888088522,-1.589433267918725,-0.5603209483095569,0.38413687063394686,-1.2998930631005783,-0.5238829633749466,1.8576678560666593,-1.0558873020225994,1.0490734593849809,4
-2.5903046936207748,-1.0986748201012477,0.9944406424892982,1.6213161741524447,-0.8896244636652515,-1.3662988286768116,1.384000898084151,-1.4447401384519258,-1.4724761873508943,0.2760320932446298,0.901259880168581,-0.6792522172148922,0.050705884700509546,-0.29269021756146596,4
-0.4726965000055228,2.1344631300491494,-2.1425429273364465,0.6818019807853619,0.39987643057937045,0.8226044083294306,-1.2727538449095999,0.11379313558085807,-1.786931880115319,0.06758125141817645,-0.07585914899288448,0.27050061068953407,-0.2900133619725995,0.4169269877454982,1
6.0232754794224785,-1.462944095701095,1.8661218766831447,-1.7138740995714494,-0.7932568270267701,1.497794193649546,-0.7532443077710519,-1.5332484431045428,0.776337341829998,0.0310884761487136,-0.7336720147182392,-2.552296191324639,1.5676738159550996,-0.3935616849467783,4
-0.5820889049918785,-1.737543355691729,-1.7619747802412689,0.4250688934901947,2.2407871727701103,0.1887993166540454,1.1775873181375485,2.6314307506415684,-0.557737437185245,0.16658421922282438,0.002356854469772169,-1.0250301954293268,0.25430278062078016,0.00846429555022671,1
2.341789219338831,-1.5214803781637851,2.7218174018325363,-1.2859459225093843,-0.8242722722783509,0.9319193382617621,1.9569092384751459,1.3126480464548795,-0.14080907950293733,-0.7550611131868421,-0.9130612560530309,2.0308876139846443,0.37411450900489607,1.5562037555959995,1
-2.3449609347577773,-1.3728798244823515,-1.5848775579546,-0.07791650597457898,-0.6610063505411644,1.7586655268012796,-1.274330366275424,0.46548107596714655,-0.29633574153737025,-0.9552476694261589,0.16289497183473606,-0.660404804658753,0.07840149165402951,0.44384554219704725,4
1.1608813576304473,3.35326893783761,-1.5795942514435364,-1.6205583773703476,2.737089261336251,-0.5283831892238233,0.21114889054666872,1.1869511951408862,0.2404302078061317,0.5882366416658057,-0.6572240665791715,0.6784488338422618,0.3164676584221324,-0.2897532215421447,4
6.115330105891841,-1.7878716268677064,3.852262901518208,-0.9005689297092504,-0.9223326929299998,1.2655949891772014,2.209001676633622,0.7412404102674753,-0.022457776540968526,1.5433245389608872,0.43729190622101805,0.6024803564258254,-1.4588019711630655,-0.16017328963318292,4
-1.1490790805166158,2.5785768415063806,0.9758818774457704,0.5764443936127234,-0.07799833875151,-1.9637180629103927,1.219455895565372,-1.1574873541922779,-1.0057691330917489,-0.7113078404827294,-0.360362475623685,-0.1468417496083418,-0.13510181935736795,0.04909788204293203,4
0.6393912800070178,2.084139864758616,-0.7423151725168762,0.509093412862254,0.17642153335207664,-0.7802816904736762,1.32470311920881,-0.10360591028359176,-0.8495763095864791,-0.31195890603296916,-0.46465155844185396,-0.42240700642315304,0.7544266200699568,0.8697774658160974,3
-3.20329871435874,-0.7805310175334081,1.8700149792218348,1.1510384075495317,-0.4982096483235571,-0.5871736350091442,-1.2232474062565641,-1.802160330325677,-1.2596930253169292,2.356301995349314,0.0018137135136418344,-0.896828401261874,-0.4093446775627504,-0.7181423869130898,3
-3.607751541036623,-0.6630692641814419,3.046723692785768,-0.9655809865737853,0.08384002121933205,1.8644384912313832,0.14975889405069995,-1.2089532908936442,0.38295749967958503,1.2633455071920625,-0.528115883797231,1.1938954063754592,1.081432632721624,-0.635383390080643,4
-2.9221258752183226,2.5344455011406106,1.9441716060236627,0.6043953016248543,-0.5230925942206791,-1.6814757222914287,1.9191209351872534,-1.4744524862970658,1.9800024541948216,-0.8544996551436348,-1.4232267076673046,-1.1171704123472181,0.5069572806283947,0.6995920962490232,1
-1.7645311751755965,-0.9209577129726352,1.2120586320791924,1.3444081404368151,0.3851084718418388,-1.1308095248748997,0.4473959391254966,-1.1948770245976372,-0.8640488308859622,0.8609427752805715,2.2288655037526883,2.065271397750032,2.1141479884514847,-1.586135786531182,4
-3.136438926623098,2.667485582249162,2.426575070733472,0.7662248371802766,-0.10963679901897823,-1.1340638686915878,1.640867989632429,-1.0354748789018378,2.5798875208942875,0.34290742224731935,-0.8924420867373228,-0.17854916950069533,-0.29056447894996784,1.089597406138521,3
0.15381786695590594,-0.728959139756808,-0.8274673594056147,-0.192713540757115,-0.36732444919726,-1.4523847960422018,0.17358594477644324,-0.727588041316057,1.3251562771307555,-0.8608543959782231,1.6360996576073454,3.1642954737231417,2.389451116168834,-0.14063003500265686,1
-2.0079569143069307,-1.47686879720374,-1.877580681435389,-0.38300791134434575,2.3651234544105946,0.41056236669244034,-0.8440754353860881,-1.9371811211047607,0.41688787756197637,0.9114829812349851,0.568999143605368,0.7471247183852484,0.7163947333947751,0.03858655821620327,3
1.557047247792414,3.424389800488591,-1.5474432812273358,-0.20573985258237548,-0.15549544760600487,-0.7513665246966975,-0.24697953883646473,0.00033638966805817153,-1.089605212616669,-0.4129384719169071,0.1339534514258399,-0.5944757789999771,-0.2909848387387694,-0.6376578925671647,1
-1.514046186293853,-1.4896829389350366,-1.5237006458160092,0.7454736418962926,-0.6629540622242067,-0.6775105277271354,0.9666809184855011,0.5829885164958242,0.25591348695307425,-0.4746189033991726,-1.4355569108529704,-0.4739308874121283,-0.0947678662846417,0.4250439268181408,1
-3.5015136339453874,4.148432240540277,1.7758673114472898,0.7116357875459598,0.07771718214490746,-0.9618204940085825,0.2410308298062027,-1.3699817494867108,2.8696389444426926,0.5781163320106171,-0.45763395415511,-0.29632829778387354,-0.7234076576536516,-0.5956515093573573,2
-0.37325123952067774,0.5567890850857444,-0.6742617169362246,0.5947230188301713,-1.3501577053708949,4.108365529090314,0.7261674931020682,1.315286840365015,1.4123413832805973,1.1768460537738035,4.290926759436059,0.43511152559265076,-0.607093146685256,2.1163100905057872,1
-0.22905709077172146,2.50028826084195,1.5373636445604786,0.14650323790824532,0.6025668484117218,-0.8900450604792323,-1.8111484485163212,-0.3097517783497002,-1.5158997485136605,0.004806266440266258,0.21204749379645135,-0.7029382296597907,-0.6001359080082536,0.568729926299991,4
-1.5700665740197597,-1.095277098222303,1.5379276752600353,-0.2787964035411515,-0.23844717075925223,-2.493094071807103,1.3954697008053554,-2.401388460082947,-0.8143889831748333,0.7734837872141677,-0.5103910550068255,0.14691223699801167,0.20518096390378232,-0.7716864631451184,3
-1.3777008012991159,-0.631047480583675,1.4235700008190413,1.9139096438341168,0.6983856102195919,-0.12026010300697855,-1.2313607054683864,-0.1535916140192996,-0.9390821485120817,-0.38952954946150503,-1.0458522243552886,0.18203258687438204,0.43540113922668605,-1.271144410035942,3
-1.896368493429771,-1.1351599982026368,1.505390642125763,1.0719541367406853,-0.18231652531316198,-0.8693218943463555,-1.7637748631901948,0.8869436185077323,-0.6544418945462098,-0.9815925111630149,0.9238832231258244,-0.6855589062689611,-0.06830725386062655,0.3631376201500512,3
1.6658337240873007,-1.5883200898824146,1.4952496145711147,2.593343759876332,-0.11607332660142199,0.23365472265822168,-1.3694122356058624,-0.7759942456596112,0.05119470120186634,-0.5471600305890912,-1.051767133779616,2.4785164865463982,-0.023237374983229857,0.5936728861790658,4
-0.8421540775793803,-1.2536099096875775,0.01564897151233029,-1.0691536170224192,-0.35085167181576055,-1.2915632857766304,-1.3427557708895332,-1.9455685307818247,-0.6904469750632182,0.8079062670108984,0.8522271740714036,0.8313075600245425,-0.042527432646232315,-0.3918524306916329,3
-3.6205836019352486,-0.9060001737242427,1.108708978267821,0.7916174273314072,-0.20520742092495695,-1.867367621183619,1.8555477608145834,-2.0154285833173478,-0.41691508292167306,-0.052384901652093745,-0.13108436611232788,-0.37995010146462493,0.29844295552422967,0.6887650517451174,2
0.9841814038511095,3.365836348846707,-1.643233507837158,0.8907102175027889,-0.6018283015971951,-0.22233114339979498,0.26619302535495665,0.3846697921813172,-1.2353852463513342,-1.2222396709416699,-0.11810273094371514,0.46228762588471584,0.6732581967044059,-0.029580376869593146,1
-1.9333808900450338,3.719584717141719,-0.6397118974908692,0.6026248303142977,-0.21546275682378976,0.5286863268293165,0.12187017156401546,0.3929774056110032,2.8418196614950797,1.839798986503792,-0.18645512745330808,-0.18497662601302045,-0.9339601949909204,-0.7552920830316079,3
-0.48776796219814766,-1.421927229120987,-0.10976958154390419,0.03558527274279,-0.10361354114491386,0.3250767892616523,2.08436020093564,-0.6354925996321386,-0.26353074529987697,-1.7582313630515942,-1.4662721308245563,2.0722087410197503,-0.05845763041243301,1.3168331464708674,3
-0.5995218890493748,-1.4882199420854951,0.11571075992911159,-1.1298756091721787,-1.1803732045170594,2.6109712237115223,-0.7505521276630472,1.7771760653441475,-0.5327478410266957,-0.5033369421843669,-1.9299071068128193,-0.08057748333696062,0.92928510653327,-0.12852767740609317,4
2.696975252698606,1.9405755167338146,-0.761948951852981,-2.3070866439651385,-0.7013190648113827,-1.3506239513321925,-1.8201528705030645,0.6387288784678111,-0.007079361974045729,1.1240060173676192,0.5494876606261855,-0.5440538124996073,0.23503945374401353,1.460735417650709,4
-2.6726694153886723,0.8931391780283479,-1.1086573590884699,0.6587313522500716,-0.2525260987346176,0.052026180544160985,-0.6142156900522768,0.31318379276121383,0.5729395360800041,0.3835279199482239,3.6907068832768424,-1.2326885803754846,-0.05843540277999484,1.050117146313524,1
2.7514985252830804,-1.011153434764063,2.1010812987048113,0.7551693362464632,-0.26336481739907097,-2.438558941521488,1.7949267094366448,-1.154349629653199,0.5509292558276978,-1.1905046373722972,0.08675422884489709,-0.9065526885184725,1.6749511379741802,0.8841258355217166,1
-2.3448316199657215,-1.0708621974551382,-0.8927003740632988,-1.4490977834568228,2.1175749886320765,1.2320924597946776,0.5511195986421072,3.438309328984838,2.6600723757988947,1.1307473271494972,0.20098022478750782,0.08033708093496664,-0.4522748872245757,-1.312346688472679,1
-1.8278217633780158,2.1983593570436955,1.265820364219451,0.8132139060943153,3.8269822304077628,0.7275836007981572,-0.9439892449461734,-0.5171109730294093,1.6244696141232848,0.5944402647885078,0.0684434644209148,-0.28461508142877134,-1.2748412773382565,-1.0704986829935517,1
-2.2635506657165907,-1.2563791601550351,-0.7254455305802066,-2.3184786526010166,2.0312895572886487,1.9175413789938618,1.0182790278749758,-0.6921273423504324,-0.28754460666095716,-0.2554812822422664,1.9472784725150765,2.1718353188697845,2.602737100829483,-1.7837416558984693,2
2.5354691863587644,-1.5996444088589374,-1.441579078104944,1.2119452286362034,-1.2349468466790559,-0.11699325001758062,-0.027695595795273052,1.7099059606229494,1.2038797010478826,-1.4370343312816636,-0.0423102063127987,2.391615817681383,-1.3990641357765108,-0.3359233494760531,3
0.20678147535356084,3.714409356189935,0.9085507889200667,1.8673802881152874,0.5349310194237,-0.22145670005554757,0.30855920413462096,1.365929024759071,-1.7015467981787158,-0.011507555585328027,-0.192355519993663,0.08575788420157193,-0.5358424525768062,-0.2665886185205242,2
-0.49436407128202636,0.4407036715688703,-0.3697152118463293,-0.3970022956096256,-1.795376539954287,2.3103707132613107,-0.08674790614108195,-0.29176583710418413,0.4250941421256025,-1.1499619256655196,4.613475554476894,-0.9465471759458906,-0.20328825851826235,1.3640321142319953,3
-2.1538473351191807,0.8232238515388768,-1.095041808042434,0.24823718526026178,-0.8276686752603365,-0.38113382253219236,-0.49395739047562404,1.6802197978742461,3.2028529476399696,0.3104230835710105,5.45472677564027,-0.5227215312237581,-1.9430516795489834,1.3052422509562234,3
5.27221301816685,-1.4543707436595246,1.5333378863169584,-1.1655836282389813,-0.8809155916376094,-0.18907634160762943,2.0365211470452946,0.23103593826052152,1.3012573141940722,1.0680636330641813,-0.16358777013603082,-0.567985334609702,1.2249159908709404,1.0865140151150878,2
-1.3141243980374018,-0.8402270469924101,-0.7910546133590501,-1.865963515020639,-1.1818971426814033,-1.9182840527685088,0.44353105438507645,0.17717514190298997,3.3227881363586214,1.5814104148313108,1.0091818611249497,0.6265494692651782,0.12225728998238408,-1.9656508644495743,4
1.3567681719800322,2.4763754636144957,1.9231301586519063,0.252111529695186,0.24984826866939616,-1.4834293155280003,1.5623570684011,-0.31498304700056357,-0.06740836799059874,1.165240047806256,0.5144729503623503,-0.23381895786304155,-0.1490639878643685,1.095592759718054,4
-0.8434090282169464,-1.3871073477794933,-1.0737639105224324,-0.995982996362756,-1.1297879732377276,-2.009757632964874,1.1148214772458425,1.145327501286586,-0.7356375310031831,-1.3658403676703639,-0.4605149255206596,-0.4994403661553811,0.40185116810723487,0.8930732938208622,2
1.8326788747667089,2.4355530098199254,-0.3286458295257915,-1.0225418342819685,-0.9311134624799853,-0.8874748639753736,-1.0711804127389608,-0.9776725052211063,1.2274359016120682,1.5890046712819081,-0.5208163292912309,0.6341874925748707,0.36794756688306185,0.255264708379167,4
0.5910704209279047,2.27583763088923,-0.7786279402306839,-0.7279405570833011,-1.1118797632424338,0.31356834958724483,0.3394301063934997,0.7421921692766427,-0.4164537676767499,-1.2313275253585736,0.7137722540134941,-0.8713890123497209,-1.7978656053771533,-1.3679185044925857,4
-2.5711005497630794,-1.2380888413327091,-1.7551307088174661,-0.024395992703427193,-1.6375179768497048,-1.1800016738782142,1.1777692934441768,-0.0007409581117117507,0.8293426405375519,-0.6617275298677978,-0.9903066395535094,-0.7954404270973675,0.751724469761636,1.1774717988040253,4
-0.9027735555185078,2.3090387774408896,-2.0365703467271015,-0.2159719477348704,-1.343492845745641,-1.0704982660429794,1.7054124304969092,-0.06465985587129476,0.6248031829463162,-0.6129590960986112,-0.952259915292999,0.48217824108530155,1.3319524528103335,1.730846520790011,3
-0.135859744355682,3.5472458073190887,-2.4750610803087523,0.7291999240687032,-0.49062392147388284,0.2783003965167196,-0.2557456207908875,0.31902437023986996,-1.411162542621195,0.45774076417410514,-1.2632368094623714,1.0852485315552909,-0.5253428736611525,-0.27534188244304053,1
1.1860907245182069,2.111176006410043,-1.9860724968782286,-0.6693040412744452,0.4354284821532041,-0.7341874587712576,1.2691148216547476,-0.48990626293342654,-0.3721067979267155,-0.07306180764646089,-0.2981916387860919,-0.16024746306592969,-1.01634325444097,1.0775521916006154,4
-2.1898692448178676,-0.769238045969348,2.8241231676659053,-1.520447934910506,-1.1922384212690502,0.7923370728601241,2.192501937576063,-1.5570387576487397,0.0930263298149455,2.1575601935197657,0.33978080113362485,0.7970123394346159,-0.008488416500309404,-0.6906625016331314,2
-1.0894439205158635,-0.8908576361902223,0.39541899070389763,0.30213144587396296,0.018535040038135903,1.297625620737146,-0.9922789567096544,0.32872894466843844,0.15552977571882617,-0.14666114368817645,-0.054731743669985004,-0.2309184959392823,0.8947196386509543,0.4222694194994695,4
-1.810682613841496,-1.3295014024142118,-0.8562100349693454,-1.0987069760847294,-0.7523587108323928,1.6622415358830442,0.09365452343630959,1.2986069179142328,-0.42914816382544574,-2.1955350825835493,1.8752323035287348,0.905783769832939,2.0915345772300338,-2.8856448128470595,3
0.4944629771273736,2.2601579847282456,1.5296836717854974,1.931536618594013,0.7957536411561618,0.1761609694344413,-1.2822106974866407,-0.09375453793235301,-1.2410557228660102,-0.49764806076813944,0.5053593930205014,0.555953511168825,-0.15167058267229572,0.9155953318296961,4
-0.4265112108536166,-1.6266635571514971,-1.2154388149710829,1.3112858243970775,-0.3815302839404946,-0.12646652352317847,1.275274398704576,-0.18051124553545378,-0.3410512183017232,-0.7690520371847069,-0.9264920051164858,0.9219601693502992,-0.15049086415930335,1.7587672988574956,4
3.2999121187843694,-1.787231597419207,-1.0088830306642307,-1.3072655855567157,3.571736345990243,0.0669126448558967,-1.0939296108981513,0.13221681560345713,0.18491326782275383,-0.055374744052258715,-0.4821448754595774,2.482555832154843,-0.9792351258734413,1.5832175748389035,2
0.03551327146239195,0.25099067166840544,-0.5429986121801986,0.47480064371965935,-0.5231867317032843,-1.2431406210797724,-0.4261743191485811,-0.24596697122393285,0.5218716064956958,-1.137271326226858,5.212716713183637,-0.07932143436122142,2.2080516183206367,0.6223243071430163,2
-2.4475415895515726,-0.9040859752550707,2.041081624972794,0.3151641682069845,0.238404098086238,-1.2245703619299189,-1.3747392772855127,1.1637063763313904,-0.5300771291768559,-0.36456866620002765,0.1511640532544831,-0.32431222173117086,0.5342120397897303,0.6235616684268556,2
-1.2251812943092635,-1.28271395507699,-0.22607358487659437,-1.4251348072556926,-1.2969556993670726,2.283595939363667,-0.9240217290775316,-0.940748336658141,0.6201583714807041,-1.9317976743484162,-1.066675176826834,1.3678238379728302,-0.1028238292891131,1.8058127924374476,1
1.2321037324141233,3.4356420419467217,0.5920849058828009,-0.09500578498948367,3.391552428033312,-1.1933169642050907,0.21651547053514908,-0.26549250557296894,-0.9110618690517466,-0.024116352208811757,0.28586332531626835,-0.4265135886137247,-0.7037917386771754,-0.7052939319561048,4
7.526278403724428,-1.7025249186479376,0.6963924491778075,0.6330246750088533,-0.5940239319288287,-0.587579793771838,-1.3157495407820852,-0.5728469175238314,0.4166014954133707,0.7946230891576802,-0.07944621556012486,-1.920363008840648,1.436362707329279,0.7568352601766457,1
-0.6794635882098786,-1.2914551877876965,-1.8368299127692704,0.4135881562881363,-0.03754608110075524,-0.4507364244656661,-0.32797188329529653,0.4356957927464302,0.3347238623320033,-1.0189473046539024,0.4560645069301366,2.7810967263018997,2.39212180879602,0.006254153163444021,1
-1.54391674835566,-1.3418387932404794,0.015596904013822516,-0.7256414876738612,-1.2044379618056331,1.8910361961593125,0.06527972017940407,1.5362104828647254,-1.2454985770636124,-2.1310459176554497,1.495999441757842,0.2642584731302933,2.0395389408665103,-2.386737554834971,1
-0.7379549305597642,-1.2222866458822876,2.7659236173732404,-2.3786004267430694,0.5308112638826913,0.7243386472021363,-0.5580711375146655,-1.7281242115222728,-1.4276661482355482,-0.45701349126039426,0.0015613131456472572,0.783968240461651,0.08572018713278338,-1.6516502122565162,4
-0.3962524980943694,2.7828104269725498,1.1472960384845703,0.025653459921778494,-0.4918681566397928,-2.268666542259953,0.3541581624224097,0.010222260936108136,0.2751187149658772,-1.814295049814851,-0.6935473270556025,-0.05980742206242107,-1.0478839695374047,-1.318758305822255,3
-0.8778664308081617,-1.3074348579427668,0.1984793581004654,-1.5556274377766017,-0.7675529354254645,2.705304831553785,-0.8003330078276683,-1.0217738810651478,-0.8636442690200394,1.9334007606514683,0.4956602524115836,-0.32626532562754584,0.29875955261244014,-0.8692193125647854,1
3.8158176599594924,3.4617885804053143,1.6058580591816751,1.314269840192201,0.5571381003536953,0.07987071662333027,-0.17760387430888427,2.40861021994762,-1.6386059399425126,2.9940879175491335,0.411873218986389,-0.5858119476721956,-1.064353125062309,-0.9884795067644966,3
0.11382703879129343,3.4969237312526764,-1.8354874095478964,1.6172117167873503,-1.2328466079254374,0.3193511667641286,-0.10781007165274349,0.9358879659880303,-0.9199998183432699,0.48900519862858743,-0.19807731145483826,-0.11693992215577025,0.7922166374072878,0.16546795118542126,3
3.329467266591973,-1.0358427290022896,-0.9139507518343919,-2.3055456883336825,-1.3008937156713758,-2.1596189599262696,-0.24458610297433134,1.1446759350671674,2.0843631369871893,-0.7661554418347162,0.08324544315279193,0.0571784639586939,-1.280003307154393,-1.2145018737628006,3
-1.9238915049200982,-1.2316447027194037,-1.7623120798378311,0.3691264376404015,-0.15673142342333257,-0.6633574661909091,-0.22014551833225127,1.7647106053909418,-0.7332325743309835,-2.0105377055794484,1.3855579458172222,0.7381124921996937,2.061541864352819,-1.6301075693022173,4
1.3414660272548702,-1.0433485649285443,-0.8999596189268172,-0.6854154308552839,0.22768710433895145,-0.4726696532556231,-1.7654818945000563,-0.6550154233968956,0.24828171273127936,0.43957008986556195,0.19092305973310802,0.1002813286807784,-0.7079757514534976,-0.17571513643825387,3
-1.14656684347346,-1.380879070356262,1.60287459873489,-2.2535151838027576,2.301282082547728,-1.3809686447682974,2.0530250926099454,-1.4793684368234021,-1.3386691813809295,-0.010173285745436952,0.5099712203108796,-0.7835788664179353,0.3952692213372198,-0.6298580365547043,4
1.2362017437132076,3.2369617254958185,-0.992097790391521,-0.7224379100287489,3.0464909063679793,0.016423329577519852,-0.027213980896483757,1.7924319024835116,-2.5539796916418425,1.3313306020884472,0.046093105133053994,-0.40859489136491045,-0.5425074082966792,0.02297242933504032,4
2.3532158548729853,-1.3880187216886717,-1.4107874607669695,-1.2451140958365363,-0.3597348504276371,-1.7845687284395568,1.1703196633308581,-0.7601923559456197,-0.467345256732564,-0.690179908058681,-0.8071395013352707,-1.2453040448875823,-0.2067183971934461,-0.5934654558132291,4
1.2713388638304404,-0.9364410021117822,-0.2688886999136439,1.9979467492478808,-0.9299893994192515,0.03420981163452671,0.5600532293071864,1.767118288813056,1.9220951289013806,-0.8371725285608383,0.6206864589796713,0.7792423606955284,-0.11656875208020684,-0.6161236088169639,2
-2.4771044264818824,-1.0110415258880479,1.4658224269786237,0.7058639849834688,0.9790169473418842,-1.0409259328434195,-1.365496109947466,-0.03118735546902898,-0.2183052967767316,-0.9375133573467188,-1.2845400139461327,-0.2511364814418548,-0.3467615374280768,0.07795990251440033,4
-2.6162415355578865,-1.1002814808562118,-0.8357253253535639,0.10597020884462179,-0.9016315960412821,-1.0623161152750213,0.999457822161123,0.8931077638674702,-0.05188779182491493,-0.30279510125026937,-0.4145105402776489,-0.6624814057092403,-0.43176236268010726,1.188016262111654,2
0.7505870403850744,-1.531341783615495,-1.4167705046682344,-0.46022244694772974,0.01120771337134133,-0.34807326804183397,-1.6464367923449712,0.019166254435059444,-0.18852126263170274,-0.7566003308696649,-0.709438599613141,2.2684523708322484,0.04520096047193489,0.7812029830149254,3
-2.775333614534397,-1.1179823099270192,-1.2263006377601398,0.043229675981587716,-0.4403633644147263,-0.2106286512361444,-1.4655777246842285,-1.997569308731988,-0.919590886192241,0.8304285663851527,-0.12370996444187414,-0.434613978009287,-0.30149200015266253,-0.8607136607881841,2
