PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,JobSatisfaction
-2.3339866183600964,-0.3838230318536289,-1.0482444849112118,-0.4572620856975984,-0.33511706293676236,0.2830874112420846,1.0095393309914968,-0.2708464853063198,-0.40484178393745485,0.7051245835667674,-0.7624704470144947,0.2097570981033469,-0.5845899494731669,-0.5527088575968226,-1.2580669520423478,-0.9428291466980042,-0.8164133372951897,-0.026051066384005183,3
-3.5378542138879427,-0.7446410906357244,-1.5155025166289897,0.38692722104882227,-0.815657679380382,-0.9949520192170145,1.1590916483005482,0.7622967397312197,-0.1428777934305787,1.527023924170933,1.5544197926918977,-0.07498889630075294,-0.5415507553729579,1.802469427912175,-0.4389031504170205,0.05731809755894475,-0.20232893381249312,0.4899757146019448,3
-0.9291409276735081,-0.039279716608850185,-0.21772386591002477,-1.0513440676263774,0.8203073729351162,-1.5983954119299115,-1.3790386566634771,0.4131503976936823,0.3530254845536671,-0.8612357828215875,1.1414832075254695,1.2093427859505201,0.6750748258497029,-0.5763735906222645,0.1786173105586408,-1.0417769218526665,0.9614063221844549,-0.12489366769125651,1
-1.9376264739065006,0.865629038691574,0.477088892779477,-1.374162798281853,-0.8896563274730764,-0.9099012845542712,-1.064391473781923,-0.8685992952978426,0.5860550237841601,-0.010642661528583945,-0.9480075846336032,1.5112258559263003,0.13384628754640251,0.005579333174221443,1.2988474675113493,0.5327278037584928,-0.9198010227685092,0.36358161164254177,4
-2.1769791963148535,-0.7497459092192985,0.8276991149266784,0.460857169842282,-0.9980428088864582,0.10931896818237462,-0.5633651068341631,0.6145060600088869,0.5891522433411686,-0.430480353661845,-1.596543305732084,-0.5682452120307725,0.6505457752803119,0.4618057945674043,0.8657946142385204,0.012880866937082444,-0.2837758324183194,0.7359071301521317,3
-0.5769122295203616,0.9625336400278495,0.43611935548394515,-1.2687093262486098,-0.10680617721921715,0.06500238075538856,1.5553090535198184,0.6206728165679797,-0.3888906345198415,1.8815659711406083,-1.152721614336562,0.26828742248149934,-0.21501025226803305,0.09385031987238464,0.20142815150644644,1.6522678366708272,-0.06318355341727334,-0.23513160331986638,4
-1.968990671552461,-0.8231101148463842,-0.3583304291255979,-0.5991449904785755,-0.7207254703876217,-0.5556018681929027,1.2875283055348472,-1.699858271690338,0.13343205400842714,2.102797756196038,0.4107981221357808,-0.18874117601944324,-0.540873788891515,0.7057929484428453,0.10994746521273813,-0.7345280221818077,-0.6098638082249267,0.4385811744771165,3
-0.8495364782037643,-0.8677256687939883,0.5888816051150321,0.6409978652793068,2.0108366967485476,1.0202615971497233,-0.7965514029093055,0.3021230064828499,1.4561414411068725,-0.761103012170353,1.0617618272477751,0.06257899440552304,1.217730736253501,1.191108569574324,-0.23520440061607842,0.3407231422418939,1.0539725487259275,-0.3167107715594416,3
-1.1959654461681606,-0.4566747570036201,0.6971512061710007,0.8410801088206553,0.4406835688354052,-2.093970980936434,-0.01918079789216902,-0.5797133467822652,1.6508146237164656,-0.8146140739308713,0.4755905726321455,-1.3510964035251427,-0.12787843649188227,0.6897749680097023,1.0614459524888833,-1.0572284291404574,0.4798986500570441,-0.20578111781654776,3
1.1847146871393728,-2.212693694952473,0.02765568823147406,-1.2642052542479836,0.7377734610229785,0.4360701467023313,1.737273982813023,0.5764518761475089,2.6583689893094715,0.5113686214502773,-1.1591693978893107,0.11944330576742809,0.6657076977249461,1.2344597690044867,1.3262345688438557,0.5153985045813858,1.4725848089353735,-0.935369174214595,1
3.341935419315273,0.7422529874843454,0.11922358590451208,0.8212007777630728,0.35548358704757366,-1.8462470949128182,-0.5821968222302916,-0.11800559849302673,0.30328453362723007,-0.822821347188246,-0.07498173390827033,-1.1058649758600445,-0.5688382065317532,-0.03642505947218816,-0.05107682521200251,1.2560090047315877,0.5731001618296284,-1.220741851552078,3
5.082543276599835,-2.421499079745677,-0.828535789211549,0.3224387019353562,-0.2606601417412463,-1.2799898934592686,0.30788606856385764,-0.9567069036854967,1.5124656659330764,0.25825825442020905,-0.4064096150133622,0.4188702701016076,1.0023114377756948,1.3507423325195604,0.3808342010193061,-0.030103589648883006,1.01592351227903,1.2360908362971232,1
0.014061221918357075,0.9933875025953299,-0.9881403066993408,0.5277306436633303,-1.3410969324349422,-1.0284265836549804,-1.658907272275431,-1.6915774678974653,-1.4821341760024143,0.7050069873740801,-0.5496543098913005,0.3699494278866809,0.8420880829894173,0.2459651844405556,-0.7905951592072635,0.8670365457611713,1.2152922471114684,-0.8007473879189498,1
-0.8586146114360497,0.4406686809915994,0.12215971972008109,-0.5087972340244041,-1.070513293110709,0.34680011706187563,0.735219520553103,-1.9065549419093382,0.4484305675364649,0.16664811209565114,0.08883768083351055,-0.6953731402444335,-0.2702557403156141,-1.4167253757660827,-0.2852236988456091,0.5850246133589628,-0.4146893467700648,-0.3746499881108116,3
-1.8309318211925494,0.37199317382939817,-0.29377209160754864,0.576655283252657,1.3881295914530323,-1.0498638283915223,1.1869735563849886,-1.233076278070068,-2.1352319019236203,0.38284000175248223,-1.0671075296224453,-0.8005631588500751,0.6259986118685728,1.4100813168273272,0.2362638833186548,1.6115663465390735,0.666436561831515,0.08039267560213705,2
-2.9753127405140654,-0.27218650752175233,-0.7176808920293181,1.0216645054477873,-0.7879570225210101,0.997490111090102,0.8923442933910379,2.491322034163108,0.7646614433889212,-1.080096796768215,-0.18062567686958797,-0.8158637079752236,0.4501524676976691,0.1163272914551882,-0.798334654787119,0.08912253286783407,-0.3691396469955269,0.21183405111612844,4
-0.6767889192551154,-1.279948681516472,2.1436763656911233,1.3753561987023015,1.237669368715616,-0.3754751309780117,-1.1288236448006033,-0.6292432735619107,-0.694614290372646,-1.3694393528130466,1.4990319376411372,0.828555474845405,-0.2000458205223265,-0.40420102565907845,-1.1738292796901462,-0.49969589439261236,-0.36263133694906596,-0.479328309141158,4
-0.33175277147751703,-0.8038536018273937,0.8524032876225196,-1.0266477625694839,0.7248350206572386,0.541784556816992,-0.977540488316777,-0.864492510129083,0.5145412939057059,0.7739961192686572,0.5823360114554927,-0.24796161729476257,1.3274022557330711,0.2674624954288347,0.7729177058842865,-0.6061466371242306,1.0920014798571638,-0.28621803189380196,3
-1.1955500402417225,1.3938111080248055,0.5870149501021161,0.23643125849649638,0.3393177987187097,-0.2955468563725058,1.7678017682314409,2.7124280296522905,1.228283764755751,0.3834471943591656,-1.4306888877995558,-1.6265356918525598,-0.01162111972859704,0.18608226143898263,0.28705891302767245,-0.1577322117259872,-0.610948149766219,0.019547927249559244,4
1.379527290006258,-0.28945630788400467,-0.7458480632595152,-1.4783562636251735,0.6101696760366696,1.022772125332759,0.11193184687221779,-1.0965208099733426,-0.7438176992192711,0.4505118673914191,0.8537847161095813,0.5125714439954896,-0.1800731441521575,-0.6411316227286509,-0.8256630796723858,-0.1758837233975355,-0.5320810312439207,0.9416845981712997,2
1.254611045979995,-1.9042974676010427,-0.968510409942203,-0.6457543600399654,0.8549783767755208,-0.16249892534326985,0.3429018764753776,0.13079975433785274,-0.9477769029308202,-1.1175110818850045,1.2561469602029118,-2.179320402812932,-1.0830058972122578,-0.7319683855439543,-0.07105675053371056,-0.7502800692897369,-0.4244616918849397,-0.3922187789958353,1
-1.89529512854779,-0.30235239303557293,-0.691814658392647,-1.9736497638614507,-0.8714273767775904,0.303964523189971,1.0938201496242108,-1.2664152756523874,-0.9027431448805835,0.10547819041823754,0.3790090807252113,0.48243137665020736,-0.39637822646608833,-1.7044041160472974,-0.2606169070079528,-0.6435044370316494,-0.97920313622243,0.5081525902756001,4
-0.5987403019575827,1.5935164391674044,-0.10630972369823452,0.18067087397528178,0.7031582292473905,-0.8581830737295723,-0.857700294365163,0.0432768471827066,2.1826665173888466,1.2599619778356388,0.3013244061494274,-1.5723763088840303,1.2568409413521846,-1.5455996159896133,-1.1935764058217686,1.1430998825556054,1.5802441874396855,-0.6151708265399606,3
-2.790212862152022,-0.1907988611493472,1.0553434406997853,-0.44706568018809556,-1.4702421213466872,2.0620731825080227,0.00248695889662526,1.0031017466281213,0.08768461085989622,0.7905593985878449,0.45500334575591495,0.40638692453630815,-1.0765957226654996,0.6390057055461805,-0.27468014513336264,-0.3832028302169215,0.5403449753614863,0.0557799137773822,1
3.3740763598429635,3.7118485511683823,-0.35274130840568263,-0.24101331136279994,-1.177202353393925,0.12235666616547584,0.4472407563833347,0.5089985438333946,-0.5629995651290094,-0.03176610141394681,0.8238341222724078,-0.7003881361987172,-0.3472009072578624,0.6179225820343096,0.37371635696440314,-1.6307967395768541,-0.5357116852771882,1.0497735996025492,1
-0.46354986709664286,-2.1386101998454388,0.17420325971423192,-0.6218149369262602,-0.18507956873231862,2.027434503339092,-0.329470479690105,1.2826390088317103,0.8218560178476391,-1.8097150513598574,0.36127175058394134,1.012732603011218,0.0007243420735211465,-1.0362872850250149,-0.722986436619303,1.5436086462039187,-0.7848317929738158,-1.1771457729178672,4
-3.244072870409405,-1.006429771994635,-0.6672310303943884,0.07997695886736167,2.08343504513678,0.3690068354546119,-0.9397983958878435,-0.5600166939812508,-1.3137051823094192,-0.7597953156456697,-0.17533966241686394,-0.39991163849190603,0.21787562910725455,1.744384557396188,0.15816182134162293,-0.07790304948404897,0.032078429890243426,0.43437874721634817,1
-1.3797768696037491,1.251303125785422,1.440070750735318,1.2855365857711167,1.0978174544286803,-0.1805621160527417,-0.0694362146568468,0.7031864730269413,0.5140946089687436,-0.6858721299975197,0.29873229876164814,-0.2631913415690102,-0.6683829286464277,-0.6998818505491929,-1.5322930398079952,0.05282649470195026,-0.6746965779776423,-0.10859899273053747,3
1.6208267775679777,-1.6700217287475956,0.1939292135581452,0.01589066573642078,-0.41428963331366375,0.6859771906419506,0.7538392838523935,-1.5047902576625647,1.6747760365193805,0.1527546205230054,0.01734195804129715,-0.8251258194234301,-0.11757365461959882,-0.16845785431278523,-0.07313261378717287,-0.4333704790781072,-0.5734363057552678,-0.9084724739968201,4
-2.6084963011784037,-0.9346461677094977,-0.21958092372898586,-0.24783412765388768,0.16640226375589146,-1.271376673335772,-0.9819179351781592,0.1493357874340475,2.517905286210337,0.25441117604043534,1.307842140019022,-0.2672887061471471,0.19950995926168336,-0.7276491686639762,-0.3480421754767288,-0.1477278995379543,-0.23188908455870014,0.39844977893712497,3
-1.272622834710329,0.07279245972573456,0.10168989342314697,0.6870375755950586,-1.4352938462546867,-0.9873337359467314,-0.7031183068300074,0.22905148030465403,-0.18537948367222554,-0.9816449658644053,0.3105876377565809,-1.2066645224162251,1.1238392312170744,-0.6372644855566787,0.5357051964329205,-0.34472153413352286,-1.1136018798496634,-0.21773969025721115,3
3.883227248424898,1.4659837897558006,-0.4848854170748625,-0.9913652352703426,0.49722410928164446,2.8352400647189815,-0.5759826649212981,0.6946393242911583,-0.23382199911141718,-2.0275941177027246,-0.5334780417595166,0.07377113096101946,0.6093922253528915,0.7154555070101278,0.6356294535148753,0.22921499033470175,-0.494775612389679,0.22091161785937313,3
-1.8332509689714889,-1.416083784300178,0.16229298279796922,-1.5838096720203383,2.199774536977349,0.6615506641522073,1.2195319553518245,1.375504743546261,1.8669435740779239,0.606230354990035,0.5375725749395488,-0.44251167201011626,-0.41207654602012433,-1.0420624872396458,-0.6051424639765279,0.25526871661169126,-0.7966485098655687,-0.2613547490260506,4
-3.096494656219317,-0.6087297191527449,0.06323575763396365,-0.5105789417009117,-1.1575734396111852,1.1867192956608283,-1.4832315903436626,-1.124124704799751,0.8329141770878432,0.0237162965922624,-1.0373361156123786,-0.10068912160703042,1.5310190573646756,-0.7833858509541585,0.09949097707113666,-0.9683440623431352,-0.6035531138374357,0.7993328182051195,4
6.614139364663063,-0.42895066261243997,0.1820536931742171,-0.043493677023091246,2.018841325158056,0.5835610478224103,0.566815333682757,-1.0666056608166843,-0.30598084137236264,-1.780711635815689,1.8136914290425816,-0.5571874133679829,-0.3746626433887257,-1.0550225009746366,-1.25101374970501,1.6761500506233145,1.8992284512040096,1.6582007281440658,1
-2.2398049948058034,0.6083554750131078,-1.329963972865382,-0.9645484310346504,-0.4341417769931879,-1.142717062492669,0.03823618695911145,-0.3464056575853777,-0.4319545716449519,1.9256904075060643,-1.114252535363875,-2.2762287685429468,0.6762935940555791,0.5790782052391542,1.1783098471150064,-0.1680351044916268,-1.1928390944112994,-0.08814514441579659,3
-1.2889949672408019,-0.6998501812863462,0.4862079083466773,0.29847684610009945,-1.432037570967248,-1.3118188871838465,-0.9664901031894477,0.2445794635042672,-0.48550716786390363,1.1503138446010428,0.7962384040099981,-0.48093390742841946,-1.293027150588755,0.8726807611921242,-0.011357222663118728,-0.7463855697123494,0.05058725591494324,-0.28930701054076297,3
-2.4240025984132245,1.3876573871614504,1.1138134680415552,-0.11374267740570827,1.5431295147434538,-0.6052784035512955,-0.045635826745926415,0.7725901129734665,2.8736488077070614,-0.06766726309491977,0.67578252760642,-0.9507146655465976,-1.44549172209407,-0.7269002027517707,-0.5169269607733877,1.0389964354951284,-0.054786050479475094,0.06171354723945083,1
-0.9237903023614701,1.241168299946097,2.9070363354781885,-0.0533334239387531,0.4111263898873576,0.5074253437782542,1.0106992462320468,0.022645084694359673,-1.5639601529640919,0.43451927563837406,-1.435092290033434,0.4124699915643962,1.1041342084627215,-0.8145140163984368,-0.21564059687838708,0.6109206344553653,1.8314359090288017,-0.4986972650377305,1
-1.5582284201071563,2.085335499221299,1.4033662249172538,-0.082175894369821,-1.5298237157671741,0.7980119407967743,0.3891368306882686,0.33550741808282414,-0.6143576943696593,0.441674965418196,-0.4986508150007415,1.0541821381016203,-1.227466424313238,-1.379580640964459,-1.8366894011895152,-1.038937209739122,0.918638713829745,0.1112568211680194,2
2.3731919288300034,2.6919807194099614,-0.2785513952303487,0.09051886020191327,1.5549000181859445,2.559387166969053,-0.18451768481317887,-1.2238972304659754,-0.6693872114373772,-0.7951628235188514,-0.3933545400071877,0.39763908419682237,0.8070112651406094,1.5379909145520267,-0.5065325304048636,-1.3229068464850908,-0.9535920142303966,0.7861924603184935,1
-1.0994269723762198,-0.9615610590753322,2.350945820779967,-0.4058567725028574,-1.2103813132996972,0.7509961365940476,1.4163323335758076,-0.16095290945556487,-0.42290022096461527,1.409379367505024,-0.6073960653089135,-0.6824600067917602,0.6130370244880234,-1.2435981582279152,0.1359097312640033,-0.8224791900016248,-0.5437201810237346,0.5526636418993053,1
2.3486293029442185,3.0287797120301883,0.17988236694185097,-0.5920446420774529,-0.28754829801322934,2.016918228752841,1.0126335359314744,0.09183689109564747,1.2240356800156973,0.08821069145201131,1.0306393974578583,1.1279812125300357,2.205814252419182,1.063041170329301,0.44998325969296493,0.3023004916145373,-0.5864697505917551,0.1063822492917801,2
0.9310439275682811,0.2902525260314457,2.630123188306002,0.34364527125899913,-0.8692866801427643,0.4199762633935862,1.1858252092218144,1.059163119629272,-1.2581239352802835,0.41514176975310496,0.12691524499081205,-0.17449960439194045,0.007072143041914389,-1.1552751498807647,-0.7922368064592026,-1.279002008951429,0.9834114387360858,-0.8865862448864642,1
-3.1902228110223882,-0.5382084772019031,1.7040768773612025,0.41198345625697613,-0.14506676771692506,0.19300137754948649,0.7421967098761458,0.5071581482937493,2.5236479816856696,-0.35059149788755095,0.27224156571205405,-1.0645596861161053,0.973635136767364,1.19591282389391,1.7800457268461884,-0.04992234362440347,0.18519572498271838,0.571749429386256,2
-0.40016954629205065,-0.6825848174984628,1.9529571094644542,0.10195710615413059,-0.03238185635336595,-0.4954687984424914,-0.15427094744529424,0.9046055811340811,1.492976012456441,0.09844437315937551,-0.05762002801910195,0.5256494360800806,2.179882217819544,0.1195954641427719,0.7986403420060849,0.06681351337510523,0.7464125233435918,-0.35443521642116765,3
-0.5005512580079978,-1.3889562765810282,0.054629131270670296,-0.6306802105241766,-0.42439563293402116,0.29074969281784196,-0.9802835605306948,-1.1940503368072934,0.16807869296600697,0.9017148250574247,-1.1887989204454532,-1.5633677629167764,0.5716343274286331,-1.2873248865419744,-0.12395714608018205,-0.4408767795722114,-0.9630109560814648,-0.9010189754745986,3
0.8988745457279083,-2.1812140807469076,2.24098886013331,-0.5424319071868247,-0.8844580430444267,0.7107306177266466,-0.003666293970200611,-1.1832851626574592,1.3010389583725632,-0.6525207363302772,-1.2994026824374987,0.719217542564007,-0.6235947981070369,-0.7819401489428676,0.534907394617642,-0.029155232032449678,0.00790098663356282,0.9927955320090849,3
4.021866560905248,-3.624511825645755,0.30948136132841564,-0.353787200407862,2.3959977658955784,-1.9549398146126438,1.1141085304225808,-2.1602491683297167,-1.9760198383914986,-0.953622675487197,-1.6246145555182165,-0.2892103157915369,0.651951098339125,0.6731803948633449,1.2062252134662435,1.3316030333655524,-0.43612623617741453,0.7016149829619743,4
-2.5137529014931723,-0.996281866110631,-0.4432285923428348,0.9818978510869071,-0.0625474081545189,-1.2379901541396767,0.5423822245145277,-0.3867543247456497,-1.4668648823846735,0.014789897130969818,-0.6490431543173569,1.078800315653472,1.477853956098959,1.8733252865664825,-0.16442998081865334,-0.37098265354421683,1.2236805877947203,0.5485805373795549,4
0.1602963780783729,0.7616809177891755,-0.37377911803395725,-0.61063762970515,-1.536861675558353,-0.6462381444090917,0.5806666176651368,-0.74923668497326,0.6550516853601578,-0.6545886742751647,-0.8399933986295482,-0.11447971224097626,-1.3280984965452487,0.45284564527864785,0.8868639120684665,-0.9993837880455037,-0.6206219086567871,-0.2884786679544223,4
-0.30093494209674887,1.716261707011291,1.0498805221144798,-1.1904303373234104,-1.2866329592587706,-0.8078458435483895,-0.5960575283860391,-2.1790096831180117,-1.5615735106017234,-1.1683698829203446,1.2115791534717149,0.6490946483398061,-0.6503575337251788,-0.02542271137229997,1.5189963215301154,0.5696802672068447,0.4673360916896108,-0.0840427403615435,1
1.5180425362696284,-0.3743765486284205,1.1100910537891995,0.1891129617953806,0.06050672342203579,-0.7983888517030644,-0.8618290461877643,-1.0654585950150715,-0.6398007133674835,-1.2504696163694715,-0.1427964353143828,1.4986293849830352,-0.013395224229821218,0.4040609189946568,0.12972044645045844,-0.6419805228460547,0.028954318702292918,-1.4071475249384289,4
-2.0800618079472937,-0.7391845005125823,0.5361832873894392,-0.8723198809527438,1.0510747275959138,-0.8133173039114396,-0.11462788784838618,-0.6205612782596694,-0.9356292058643096,1.417212112960561,-0.1092656116912614,-0.9394535722789434,-0.5834130420456926,0.8117890847509048,0.6349988969069191,-0.4727317642178004,-0.3935001288024801,0.49064918839586846,2
-0.0736495117933756,-0.6650913723533002,-1.1799843299320654,1.675962331121315,-0.7573098895129542,0.9523702067693126,0.467163350098281,-1.686407563410848,-0.23426551334462972,0.12018470898166865,-0.02773377481639335,-0.5356073962860174,1.0376537202759482,1.275184020156053,-1.149769847808542,0.6519562244216197,-0.33506049805336097,-1.0331863316583991,3
1.8386973410080294,-0.6813877735402657,-0.17500699486910512,-0.9247082338280471,1.420660032062784,0.17681106176971023,-0.844365146891952,-1.3176415180162686,-0.21965151522259216,1.895978063809952,0.3593961963592582,-1.9837943572355576,-0.7069678190943987,0.519540758778671,-0.026972140087311955,-0.634686636853558,-0.09313058472362871,0.7631802271766963,1
0.9898482521916624,-2.965581081176949,0.7359294168491979,-0.5289773759511867,-0.7522681355249722,-0.9642774062932439,-2.1118181607358832,-0.0973029655079685,0.16277635138596472,-0.08672471702022218,-0.9651717854715104,0.7268996249014442,-0.5815874811272793,0.28412536703419,0.5994659063767119,1.0505384147236307,-0.9361701127442293,-0.5193951593490584,4
-0.5855993980845432,1.30864862678373,0.029540430181204485,-1.7634704844367306,-0.8952471592293275,-1.0501461313632479,-0.8294608468446717,-0.20167802385349345,-0.49791339635704845,1.911832515642966,1.001650864117249,0.035666552611558607,-0.14403517430095808,-0.35082428380778663,0.34449066428191255,1.1572971882456555,1.1088325446254825,-0.3312303196065033,2
-1.5040589365011674,-0.4219266775467813,-0.6789771049243098,-0.4617491855285571,-0.3219989231875873,0.10685805971066961,-0.17869481139077742,0.1405371083445539,-0.032679495434135536,-1.7633749610217846,0.15867252018912967,0.6039994870612799,1.7428106953381455,-1.0263001780701189,-0.37173237502818046,-1.1807414075283966,0.8871363918786359,0.2620250810354661,4
0.3117053543178797,-2.321737353014562,1.3249346231012638,0.45460846470320865,1.0797314467686385,1.3601336464204565,0.40536929287964235,-2.1220263827604713,-0.10199712733422009,-1.0817611255086605,1.3484676684995345,-0.4187710035241417,0.3545063138646933,-0.1237600664550501,-0.3264781183856143,-0.11119992870475394,-0.5188703090111791,0.4346080458959021,2
0.3105461142635234,2.53673892847975,-0.2005018688227128,-1.4027019597478199,0.7839360069279406,-1.5132348657765455,-1.4192315403259619,1.9010996439523735,-1.1793056937654176,-1.4209632581986087,-2.0313594369012367,1.061781101356271,0.9411888187337627,-0.5026550394744084,0.6608006314972308,-0.543849624474824,-0.8182590232491719,0.6469021363257966,1
1.8716250008049862,-0.5612954504539267,0.1387011417807599,-0.6321474506094098,-0.8048973579126154,1.5130295082080913,-0.9202650302546737,1.2814671428516662,1.6849937112666569,-0.6617614514610908,-0.8448689525049501,-1.179340351064389,0.7252584646965357,-0.4235069870842858,0.340079893444757,0.5055165354202198,1.6103714981712047,-0.5706538257330044,4
-0.06450303641355294,-2.201292830973771,1.3812254210585801,1.1389082215058406,-0.2489575007392113,-0.17155251890078138,0.22485073689397836,0.4759175629368463,0.3729594375853859,0.2665929540246043,-1.933222868808766,0.7984404900625098,-0.5307982735942041,-0.35772508334142694,-1.6852223116508744,0.08611518181837097,-0.3626001613624866,0.42900610374661285,1
2.143195232239862,2.9414676866534624,0.8754250254202245,0.2873200176786308,0.6983593700784515,0.22209739163634856,0.7551652612877834,-2.2157820660707213,2.315632217337473,-1.268520046366093,-0.3669805210308866,-0.4244515708847477,-0.416209705580279,0.537958550504594,0.5965214232521193,0.16630913252887575,-0.31164031521057417,-0.4248520178315377,3
0.19143419858498406,-1.5963261600562195,0.3058263433612081,1.2576501012952288,-1.220397883817305,0.7570405993325616,-1.201945451334253,1.8695638543946438,-0.4790824830128784,-1.4386501924522646,-0.22518704221753277,0.32413476343125536,-1.3561953298009641,0.23559979270736042,-1.3864806847186917,1.3208932793552004,-0.9222653977921677,0.5973604789891461,4
-3.253553194122591,-0.8351989246965149,0.1696159864830446,-0.6956038502811879,2.576460704250745,-1.3194615574432413,-1.9624261942106969,-0.32047399356579415,-1.42396612811667,1.0849330916829525,1.8360310373716173,-0.7483987602460157,0.459578838646226,0.2663929278544647,-0.1915512559473964,-0.0966589279193109,-0.28581129737048433,0.7001367295496856,2
-2.1025034239432197,-0.6753269812254873,2.8560532805542826,-0.4276218620954281,-0.6735373095626253,1.0833903650004166,-2.7565971765222703,0.3094308689069321,0.7081814819445957,-0.13313898722319195,0.5444488363770431,0.2639859300589523,-0.47192822616849833,-0.4731248464512619,0.46091364265547136,-0.06365326349715204,-0.3765434888505937,0.4884971161642466,4
4.273218281771472,1.7221606461427859,-0.4469498934019862,-1.1497944282210755,-0.1312231557847719,0.12458583146025538,0.6777155943313079,-0.05992106301185406,0.6750964698377998,-1.3010752308793343,2.26859727872093,-0.0038583651218904074,-0.13922759023200384,0.20031693826376756,0.8100199888317942,-0.2356977347420311,-1.1561054538461935,-1.3777999545018498,4
-1.010901845953515,-0.05775903047778646,-0.32795936653999747,1.2616677151529208,-0.5930028874599805,0.2526412583167912,1.097702386403752,1.4250114877640094,0.7170246987099829,-0.28641328423757356,0.39452426673120405,-0.6177035018487861,0.6287654458116735,0.645695665035246,-0.925118422875406,-0.6927091180013969,-0.39066782406233597,-0.035862094646986954,1
0.551656477637471,-1.431606169981764,0.3819826062719007,-0.4039295121197997,1.4514169742089613,-0.9042826685386376,0.8204101951556639,0.7982870452619021,-0.42937878550328507,-0.08963628813108306,1.1504735569819868,-1.2434484274133624,1.5469256017510826,-0.7000560156068564,0.22447245055657936,0.10294785915295693,-0.43366076305928414,-0.8579663554599843,1
0.24440251547977548,1.7530467180579048,-1.7299657758710028,-0.5775476076804318,0.25987185545449715,-0.8385796009137467,0.06474646872245748,-0.9677875737999221,-0.6515522443401134,0.492736135789434,-0.5465204091721182,-0.7048966914903015,-0.7879563547485112,0.3038693693337916,-0.6811098969813272,0.05719530678297563,0.18152597770192738,-1.3123651818033848,4
3.4074812154756886,1.762861010078927,-0.2280041336099761,-1.6771379522699452,0.2921438173683028,0.933486319833763,-0.23995585531548363,0.6448955226114091,1.1270413719776633,1.1643721386178931,1.7206974975785894,-1.187727482169648,0.24101491039027922,-0.5897551092441283,-0.07075334555593336,-1.2502941313395328,-0.6601513080662094,-0.8189051052382046,4
1.6361883355688245,3.2587834939846236,-0.38685417183976123,-0.8370020851702957,-0.03774865681190289,1.2571190257795866,-1.6847712874727292,1.6319796730687575,0.12414887694655045,1.8223999893608231,1.7594576677533498,0.4760390286103642,0.8731767019979175,0.6995855326102489,-0.9454653176543689,-0.9708747148359866,-1.3517580316966498,0.6458613704442472,3
0.19357041817501255,-1.6424583730067999,-0.521542372293532,0.6538242346539852,-0.8415583865561915,-0.9086233738205353,0.4003858329552884,-1.2815603254287056,1.0069891745443003,-0.17566999493321625,-0.48042012746705054,0.12112056703717601,-0.48371782128707086,0.8284073003744656,-0.28573800611727707,-0.03319822995901376,-0.800708944728015,-1.3053711186100247,2
-2.0386729262718104,1.5733594603527232,-0.6311596664612932,1.0292449677836122,-1.6302271689493488,0.2606480555604965,0.38759691021835224,0.2534095168002795,0.6515430389769324,-2.176713547439006,0.021870699467842206,-0.7869703054348864,-0.43141307266593576,0.9327008488328956,0.40450481228743956,1.041127822197053,-0.3897060447754849,-0.04398163622847775,2
-1.9613425573720238,-0.9709743326845683,2.390723343026291,0.507114810118498,-1.175512720936865,0.9944885757467284,-1.1110747121187392,0.07485719079911043,1.0635067789807582,1.5004141955581267,0.8222431631052397,1.0105363177099242,-0.09806010223052757,0.24385807176255256,-0.7915831171848811,0.1463809597293288,-0.7027403600883897,-0.09204592331167637,3
-1.464257727738594,0.272056594229384,1.5492055403728657,0.319533607720997,-1.324842063852107,0.9951762818411002,-0.1834191055054795,-0.24439312708049984,0.7530047663463758,0.7576382006782438,1.0510963512932179,0.20181432267303015,1.100598226706021,0.3424914208810812,0.06078550963975172,-0.8846258966611276,-0.4422013897676494,0.849724856815811,4
1.7464326295141848,3.9894658354459303,-1.9189387703860141,-1.1995803935076856,-0.9922740000336098,0.8666126147138193,-0.9661860103261006,-0.36459326353252913,-0.3714415578167853,0.7774972039756146,1.2090148952163235,-0.9365196649769071,1.1395785803881164,0.9369779924283778,0.5219780690601598,-0.3398246721988422,-0.616658960548084,0.36046036425771416,4
1.543794158346272,0.1800669995223122,0.9586328473853076,-0.5391859542554149,-0.4774563360012384,1.0123377996852267,-0.08052620314462802,-0.7819756511474716,1.6729639468372663,1.1550616506756974,0.8147737372241456,-1.0680722434401222,-0.12875084628349542,0.9670166876843379,0.7799182712362351,-1.2399627210624293,0.5349919350872638,-0.32007117177628486,4
-2.7094133772172824,0.14970969161283287,0.6201045057550817,1.2072522413445208,-0.06183675731851814,-0.25411163269359,0.34669903401333685,2.179014120766502,-0.7310154306331411,-2.582343524219449,-0.8039454368679856,-0.6259397851804822,0.685863303634872,0.2904855494892808,0.17432575324781588,-0.7821717194612527,-0.4741587438580182,0.4415831162738595,3
5.108716788221826,1.0175626512807756,0.5019547616339104,0.16954309067805504,-1.451762053915771,0.735194312060839,-1.9373242699586173,0.9772315803528759,0.29209561644343324,-0.26581445788408803,0.15446588563772476,-0.42154861520692105,0.674140265615505,0.23482045495416468,-0.09725560800382207,0.5876957087618101,1.238497301571725,-0.9291454114093446,2
