PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,JobSatisfaction
0.7004109511977096,-1.6248178204296453,0.5753645358603854,0.3506710769382166,-0.8377210968806675,0.264032794813036,2.3289198307872825,-0.15065088566004078,1.6067711344972337,-0.007566829352507313,-1.7324263473607562,0.5006925717396243,-1.0560986095165257,0.36134002969524665,0.29113099919933727,4
-1.9933977416863748,2.12613528842393,-0.2866826666746442,0.8337674872484664,-0.7545523478684091,0.7034364101105401,2.0228687443539064,-1.0804495633468982,-1.151217873820163,-0.6702576894445765,-1.0843660998547981,0.19909269895652149,-0.06472847461137571,-1.4387085584092751,-1.376145733532278,2
0.37097448882458883,-0.8357743905471757,0.2993360781257967,-0.20143374280960988,-1.708769218239113,-0.5755272798836225,-0.37943164151096465,-0.37345214161345636,-1.2417571237712202,0.6073413442515885,1.4195689995858591,-0.0868305738772283,-0.5032850263792663,-0.5554671414954617,0.3325095603761602,1
1.8308503308142394,-1.6299626302950339,-0.8549482198617887,-1.6329362939290906,-0.725146870030982,2.046646288995878,-1.8168379749943828,0.26450291501164425,1.4427301869825246,0.343939271049648,-0.3851106836714836,0.21435156404002448,0.5474699125943276,0.7237935348623005,1.2748301655949568,4
-1.097341402470837,-0.340636620243983,-1.3233287937916172,-0.67864273681232,0.5056523324379949,0.474333215114206,-1.1216421171637958,-0.8877915522080488,1.4038822849881076,-0.17499797408647375,0.5112780060160184,0.7583612310311183,1.0329726535741164,-0.6202480323549598,-0.29129885303819597,4
2.300514733592413,0.2396854606776103,-1.0846393345932133,0.4751413940923081,-0.05852592022170179,-1.6290536222573482,-0.32697430191655513,-0.4201845028395506,2.762567124963961,0.6004002454266041,-1.3145311123946053,0.03433483123337152,-0.8511523080067378,-0.6719067454645637,-1.275837440273567,3
0.3105728171842754,-0.9725465184761289,-0.8699115341511396,-0.1593244523805852,-0.5117524867254415,0.5974304841507907,-0.06488210302382225,0.7396672596004576,1.2579827167649964,-1.9915504027381945,-0.5194605628027398,0.09787461270687911,-0.6307873611435343,-0.24590955620783836,0.4401207130781886,2
-2.3502915531409965,-0.49478895709488885,1.0608955180247315,-0.2248479854626894,-0.18708958717291888,0.8032253553532569,-0.19302977131914797,1.4250806329375578,-0.5131184906485701,-1.2007549564937607,-0.15708427804974745,-0.029121762806789152,1.5082227712508955,-1.0706102707813219,0.6427011318770859,4
-1.3689728385182163,0.09393001517718794,0.5861021909706857,0.39232884287641523,0.23754771987761483,-0.020006802693658406,-0.39250775191808235,0.4058153165959126,-0.18985274237732283,-0.1801577744020762,0.7336539258344561,-0.18793433331687898,2.1246887359559055,0.2538118923608444,0.7714868844788911,3
3.9737876517425432,0.6649109868014002,0.07926610478023613,0.3894906087609264,0.08566921578140763,1.4135363558958314,0.8168007323938034,-0.18504487942851947,1.431595829816698,-0.5134759526256244,0.9812850092272186,-0.30059622283944226,-0.4443039641763922,1.0033427251659994,0.3405651765197653,4
-1.7603684843565555,1.6138833754103878,-1.0419885483372633,-1.5028996973905182,2.0235747138848823,0.00941711056682103,0.10343603310843921,-1.3890351837964392,-0.9500858921565335,-2.4403647905269716,0.16583424409931882,-0.1336535246386974,-1.5354178738674567,-0.11451166930343296,1.1931744194296312,3
4.905136832998155,0.2447965357502559,-0.7074726352496526,0.32041688722613615,-0.9445484563792378,1.986222290770776,-0.11385984561159666,-0.44024877139958235,-0.9003930346373423,0.128299352801306,0.3546353269062456,0.3330609483635858,0.31825738255005503,-0.27844157683282494,-1.257990863794951,3
0.901927057421997,-0.710627846736009,-0.3198748609299771,-1.3167571799107531,-1.1927550215384883,0.03091713307895594,-0.0969368193962519,-0.7191729173255567,-0.17334436370878786,1.132614853945552,1.4168930299226543,1.2629832299991566,0.09090601610917165,0.4681888921270675,0.7523851853618942,3
-0.7801226750272867,-0.016885136498886174,-0.9124501980777268,-0.8045664743539499,-0.42821010948657534,-1.720649617248665,0.7695168899078316,0.2740779817147875,0.005655459986773397,0.16216404788802197,1.6562232924508546,0.46488289795255144,-0.22699276463386306,0.18631854478279622,0.7491567923797335,4
1.376411625208326,0.2615090070377714,0.9046939853283489,0.33923025991872724,-1.3076775894851436,-0.14426403201372154,-0.04785995008057513,-1.4113139116623052,0.05252724504199469,0.09541815842809959,1.4201489551229123,-0.6505348799361564,0.39130257553385384,-0.29551713072128966,0.7087710068634109,4
0.8687844137999358,-0.34311574844966414,-0.32606687608655827,1.7190874036929265,-0.018726106391481655,-1.3461594251147333,-2.189245544174005,-1.3433520017893168,-0.9516243956973057,-0.7737818067167856,-0.5772688977794767,1.5516591621853637,0.8593097701438259,0.738794147293525,-0.9318852153006812,3
0.5045383563154607,3.100679886911185,0.2940036932589536,1.822018616413972,0.6228008125431411,-1.0306654555796384,0.6668904975403567,2.60148876415011,-0.06168609138137075,-0.8082564544855395,0.6819095252178954,0.08308582785575021,1.755392536657453,0.821883124569497,-0.31612207637852807,2
2.192774582596202,-0.9774640594950459,0.715831888775029,1.5465102713757075,0.16244096770579183,-0.2832522088840585,-0.3268570725633402,-0.8942465752040434,-2.2464295322858283,-1.196779183273787,0.36986074529215446,0.3119415226034231,1.7668125756524904,0.07981555140360576,0.04001234412442515,3
0.3841370018958765,0.2500184775807287,1.2332216561918952,0.5495190756411981,-0.9995463719049195,-0.2749477471349876,-0.37540258032615714,1.3400703651385357,-0.7696719749102757,-0.1462571799883609,-0.09025430475132999,0.5043014077100337,-0.6798694893122657,-1.9900227111614925,-1.5526360043543481,4
-2.2785188062187696,-1.0906699374371034,-0.9547745394582077,-0.8861472180347869,2.645789800183629,-0.5750484258029656,0.7946934013779198,-1.7088764813897739,0.22698722765620177,1.0748120401037684,1.2681367208364447,0.3412962550733739,-0.019118477456503698,0.9386432310946338,0.19906684454871235,1
1.951246452861493,0.18367456025634685,-2.2053335195658716,-0.3184718935356286,-0.7861261748403467,-0.060945803739323484,1.6912589373143145,0.6824321268768566,-0.5942992490725071,0.10674207897725778,-0.3627887325492091,0.9942669384979154,1.205520355188106,0.6994033767467662,-0.24264508613615,3
-2.8556091104872756,0.8307913815610696,-0.49521642146222494,-0.13629166171107412,0.8769599142767365,0.26217529705559645,-0.703254969155602,-0.17270182006724813,-1.0447211581811326,-0.671428755248352,-0.14301621050916555,-2.581000348107567,0.41237934260645925,-0.37573830615871207,0.9363488309044451,1
-2.1532514281578665,-0.4653845815215172,-0.8970899971631067,-0.8953672802668486,1.2698098788984769,0.05650909185692082,-0.5186470204120096,0.544798051719221,0.24176734520838447,-0.8682224784857173,0.36821067645620986,0.8886103790161676,-0.06977952319196426,0.6392214140798994,0.6433611818418257,4
-1.1646109072760487,0.8566603504916975,1.3045036383056312,0.9704233732686796,-1.5938616095766849,0.3516305457885434,0.3045990630109731,-0.8891120961702073,-0.9311516840576237,0.28441020297469616,0.2541115434318433,-1.180623906330201,-0.8986534054674099,-0.3895496598437194,0.14683501435842508,4
2.706268934451321,3.6835983304379734,0.28739109461660184,1.1823799782166922,1.721355866371533,1.5611511313275246,0.6405495633492299,-1.2041697203985045,0.3856359865436107,0.1639963176164313,0.7435432036150627,-0.9391886253985435,-0.5360507882617808,2.0437297122801223,-0.19005924573484156,4
-0.7233913782998341,-0.09315635177370629,0.9170585214584784,-0.10762585072806366,-1.052190649422057,-0.29377898880481534,0.22642046436767535,-0.5190880649359715,0.23567585645150813,-1.3734624994425642,1.8801925621634727,1.200304102197776,-0.4727282698605481,-0.5748762588375834,0.5360062023767137,2
4.90643034012382,-0.6324691502982055,0.5742664379631295,0.05035466065701557,0.5922497706242813,0.18840883522605772,-1.7237672339425352,-0.2620952569021175,-0.576389387538859,1.0477546429160138,1.4072057909448903,1.549823011494665,1.0672636745858537,0.7343478064229687,-0.32061905570042476,3
-1.858711111582686,0.9712215791127331,0.800875579413219,0.30092995070690237,-0.31150942014890143,-0.1159506357987866,0.9747846471880249,-1.6957800462985289,-0.22415160467707523,0.13662805827821936,-0.7642979088057161,0.8412735812132763,0.8017089999508429,-1.0220098498108814,-0.3808593731701414,2
0.4193780814795537,-1.1991769692577519,0.02314335059294825,-0.4306404524535741,-0.009952517057812136,-0.24209278376346588,1.8792815566723717,-0.11042771376028793,-0.8903646771305074,0.6209390715935706,-0.8039106731105046,0.7397578431727567,-0.039624236715754546,1.1126613685885671,0.9286096225609711,1
-0.29982332047607074,0.13024660749519928,-0.6054304736958728,1.0266868123526347,0.1336481724288798,-0.21510801028947715,0.9421556790654964,-0.7464434936530628,-0.1926479629495908,0.44558776489229485,2.0907998302720214,-0.7332150332016283,0.4298093923608269,1.21077884826228,-0.06794601333250495,4
-1.9685458374888487,0.004263620564521014,-0.2621677615467582,-0.4316987319073393,-0.16199702427890494,-2.227425626854976,1.9067479854170676e-05,0.13365247164784833,0.36728747839472864,1.0200259757162227,-0.4229413553057397,1.7318936826208466,0.43968569449178696,0.18546061257494167,0.34661172353560377,3
3.174221614465189,0.9458822420057493,1.2743135425075056,0.949867617663689,0.2986327958042191,-0.02256101970561355,0.8424218282662284,0.5531031781134629,-1.3657556097240369,0.8505779296852495,0.32995799411148186,-1.1570559044848308,1.2581875800076665,1.3445020594070467,1.037511593219253,3
-2.313838330959613,-0.3515219719183696,0.8522225689815587,1.1982860586972848,1.0382793982207439,0.9790776028862008,1.6375252028242373,0.05475844198651815,1.2888904363778189,0.434244999982579,1.2278079710769678,0.3168128825403786,0.2131870239200431,0.9925516754385628,-0.6510031681066699,3
1.43763308892057,0.9862679100555343,-0.29154634965035675,-0.8621393166741449,-0.7145168718175846,0.7903043620420607,0.9789471866326074,0.42225324103686246,-0.06754275313931851,-0.6873411563716566,0.8292330580830823,-0.020606696644549904,-0.9366459103823304,0.03357988032552378,0.7533426363347482,3
-1.5537882681721802,-1.1272055306947748,-0.2482282159322772,-1.7114090675315852,0.20786813641613905,3.243591243102545,0.6451734600685443,1.524829237653812,-0.09445341188028433,-0.6485659471783778,-1.464627940375419,0.18089759876809103,0.5406656581545762,-0.5901729680690301,0.4539597792766698,3
-1.8165109392810639,-0.07647317442450952,0.3490303386788318,0.6284957384984399,2.597514981900756,-0.7229930613989733,0.8890170199670898,-1.1646060701972003,0.3177691000781726,0.3918073113794531,-2.4255873720910786,-0.8353037819938022,-0.63804877456706,0.6616010463987021,-0.1761422150318257,2
-1.4847455242589387,-0.46696099195687274,0.1230566546234218,0.6608471798276973,-1.033850078490654,0.7406593401153118,0.3409917838521461,0.6851566528443538,0.43619958099726325,1.042169555580472,2.1652993798506976,-0.29669132038216545,-0.5796492097031183,1.0488583398559959,-0.22365294140081368,1
-3.53132085686538,-0.7415367831415894,-1.3505055185955686,0.43812237644783053,-0.287935495553547,-1.0564230182949703,-0.362115647706342,0.5363831701310305,-0.48525998804261167,0.6462608762911454,0.6728407555742006,0.09904414292808994,-0.7715146737485086,1.104291627235788,-0.4268985013061377,4
2.5197543078659286,1.9987038681158165,0.6817810045389724,0.8950346244141851,-0.7815096905539818,0.5094859633673601,1.0851403819244494,-0.1460128584963656,-0.05873522307924299,0.18911813299700322,-0.2404532752299951,0.2820093742172374,1.0943223646047895,-0.5114612764811713,-0.5153938774291907,3
2.424134848750844,-1.0692974552935466,0.5766064535544771,0.31970718625968875,-0.7110595828466754,-1.062713491293157,0.8018670707967945,0.27808612394167487,0.47130890342457094,0.4304754057609042,-1.7118400620537373,0.25480658425654046,1.0335646212831073,0.39852784255464274,0.9824500787938675,3
0.8485083969401018,-0.9600240204039601,1.4671615574590702,-0.28627153020632445,-1.2554051454988844,0.5617897366581223,-0.24260697800246098,1.8527545250915898,0.5918137075814192,-0.1796066374383448,-0.5293745775863176,1.6641076690537042,-2.0573788727752436,1.3778587866468968,0.8076410627104006,1
-3.2292875056405075,-0.4006797750686509,-0.3754791802043911,-0.7337128180073405,0.3364508808309619,-0.08942954547671154,0.8335745005888089,0.0636359346214127,0.5644446249335617,-0.25782598076659824,1.9689086672347749,-1.162856528367393,1.1714783405217977,-1.0545551112180864,0.773646896288937,1
-2.2108618889282883,-0.8975672389767074,-1.15699011234624,-1.492770060983556,0.7334664628431546,-1.2012151426612983,-0.3478249027103527,0.04625749530031611,0.1447995358047849,-1.1738213262715145,0.7499479470742214,1.1733488351704886,-1.061072058309576,-0.4139255682320655,0.5006883260482747,2
-0.5647312922639344,-1.2347013244675493,-0.6987783110002779,1.046661595118792,-1.0771010383441821,1.1922303938977177,0.4180627335361092,-1.6658985326266547,0.4549934207659815,-0.5607988162914898,0.7112894296415675,1.4200726751201296,1.0906155345062798,1.7166270888614819,0.03425746567837833,4
-2.4666206635774164,-1.4945825346992467,0.2692807326294776,-1.4007251378184014,0.8779584069902567,0.16265851913345103,-0.9399763417925803,0.7363560474825019,2.3128756735429086,1.8961970766518277,0.6715387582586818,-1.2883774077751533,-0.6493490041918889,0.4144127104492405,1.106142264542085,1
-0.20843108528905294,1.2984644135487773,-0.8651565976724006,0.3544619460819316,-0.10118750575739639,-2.368025511673994,-0.41823394656089974,0.5425598290227296,0.16805104285474964,2.025328445950149,1.3451358054113178,-0.763149151315222,-0.8146620768261099,0.11983845977254934,-0.6680208841412151,3
3.592764056919831,0.9108706664609392,-0.5673553428078026,-0.04088964537786031,-0.03422632605445184,-0.07457774563435299,0.06367477572168519,-0.5759769980525447,0.3721373236298251,-0.9985925888585245,0.8212810348322546,-1.3043901108834515,0.39552031480298355,-2.154564761686374,-0.5541901645118641,3
-1.0380197425959412,1.03302963813665,-1.8713649039271287,-1.2423913788105556,-0.45310877769839775,1.0847484380890509,-0.10761672348548666,0.1506329398811065,-0.32132156545266577,-2.0592600558329828,-1.0272652479994875,0.051489003217238496,-0.31045441467776574,0.013576673432005,0.9700361236090205,3
3.8090806155007804,-1.5818605210481214,-0.9517979506355272,-0.5452025777621448,-0.05228380005543241,1.6192875778010625,-0.1341034245145562,-0.1622554847012909,0.2573311126774353,1.1634843795925787,0.37300922035558415,-1.1492620234959197,-0.7405676068655414,1.5278839458455666,0.45058062372794394,4
-1.4886446297363394,-0.49077192108688095,0.7814615029424682,0.5081024199149208,0.6756009485553301,-0.07046531427334927,-1.5115752059667504,-1.3876871408303513,0.339676513788504,0.35871763103790827,0.2885524955338336,1.4642352314527831,0.45086094873909993,0.0027525465467752312,-0.8320211197561882,4
-1.9525542879702102,-0.5466771969835298,0.8678403573117209,-0.20568597635093594,1.6871961484692668,0.26822183176070336,-0.8910991348241678,-0.770416919959879,0.8608734937273006,-1.0115176222489737,-0.8972598611360278,0.8115451147848703,0.024889602009085077,0.3832014589714687,0.5924513687618813,4
1.3672644839566037,3.4019860751437307,-1.2501049144138765,-1.4237836610656973,-0.9203109036658786,0.7356574106297414,-0.9433848888788177,0.34726326185186956,-0.5243656450970817,0.6925238941477194,2.080925384514629,0.09514802360386505,0.76458047431945,2.006278536719094,1.7294678769797138,3
-1.8610257810689534,1.416801863110364,-0.03927184427621931,-0.3625399908068174,0.8308924301377298,-0.3759548250399388,-1.6228194021532643,0.6187467848563573,-0.25626725561381436,-1.453516405708765,-0.4790579611041498,0.43552689310130877,-0.351498858316991,-0.7198728811613128,0.012605658092889148,4
2.6777168723763465,2.399804731419869,-1.5641434655039674,-1.674311013207188,0.160050861631893,0.4600869595598639,-0.6554783641700597,0.18586505781983018,1.1018845845178455,-0.9517444587867427,0.7467966487292846,-0.3286179178463869,0.128320128951777,-0.6573897155414038,0.8621986650810815,4
-1.4030198962266216,1.562102931915028,-0.28892919159006175,-0.32672356121465157,2.0942166294200644,-0.07371448131359162,-0.07766828316176258,0.514732310359911,3.5902494631206814,0.8764368997248472,-0.3227217519582486,-0.5675229842917531,0.4841580232108788,-0.6750687397957357,-0.6476511083159102,2
1.9039393623314316,0.1281359204142702,1.1134888677687278,-0.20207706216951807,-0.9500440533122144,-0.9937834259954826,0.5214182874302107,-0.13763207204275513,-1.4501298230890094,0.7574642935504885,-1.746762805995566,0.08959045809563423,-1.0565864860967378,0.13791454877706377,0.7581576289362579,2
5.346821635596632,-1.6416954019049663,-0.411305185462982,-2.350394754128662,2.629134719224301,1.6663115485790931,-0.43412056859956677,0.8496375058339719,0.187772505349495,1.4863850021717033,0.26241117250587964,-0.006255951258599416,-1.4884327268599158,0.3832084662328843,-0.21397906198051259,3
-0.6876208797245463,2.787682359030239,-0.8555355266010167,0.9985678971603013,-0.6774368811431942,-0.8729091001939833,-0.4356354602398466,-1.8363899541564028,0.38663345096890434,0.7512736138064938,0.17070207500995543,0.805781076870436,1.0383497575987541,0.1294800476291996,-1.1178663424005126,4
-1.4315563950563084,0.5893132276916608,-1.4626978067744074,-1.7623896965583146,1.2524968903470513,-0.777822801499219,-0.6535685615539347,2.615568082052726,-1.2899611520261562,0.8405415409490772,-2.008116822251824,-1.7777971398130141,0.46302481957133435,-0.7581603107192558,0.39667240673916515,1
6.8767219297656155,-0.9100062783552989,-1.9832714978194426,-1.6779078268322427,0.793432863111808,0.7725171026161741,-0.7628832706923345,2.1164722348495926,0.491387935874988,1.801686376606272,-0.10363612387154873,-0.0851025902599362,-1.6465063815742922,0.01726782066040199,-1.3702641185232358,4
4.501564295022665,-0.7281861868898569,1.252882851541753,1.15471963549291,0.43327321984558587,0.45079227196801513,1.964533183342219,0.1102332362551397,-1.434570926963878,-0.6345478130909765,-0.3174937452971147,0.7313498621791289,1.888409809566802,0.6114909856760309,-0.044938769204055526,4
2.340866334021801,-1.2715195765189768,0.2114319278203389,-1.5640104940461,-1.2658995965465458,-0.4137664881750995,0.34407582600824294,0.08215098741819817,0.3464628047841652,-1.111141619395352,1.670377956231206,-0.03968000457037637,-1.471158156149328,-0.573815256654427,1.5421975180719503,3
3.127904968757532,-3.768578121280188,0.2413803043480694,1.896738385995138,-0.2104070349547639,-2.0607854944741146,1.3069854847631386,-1.931842174821996,-0.9971163071988142,-0.6909147576872181,-0.21834106475576293,0.43159553666007483,0.47172576057894855,-0.15873587550783028,-0.5994184853084792,1
2.5890312311216817,-0.733456031470939,-0.16868587645579433,0.8012461689447742,-0.429410501614216,-0.678337875187812,0.8526615100817819,0.24354665356643426,-0.36847539518202416,0.28961844945461773,0.5327388329848326,-0.7343208422417982,2.0387731038623222,0.9814457181585652,1.0117002407257252,1
-2.2191053408581176,-0.7727076544116938,-1.0595077905465025,0.6414063556648247,1.4258738912848157,-0.06807217276327086,0.3880165484414311,1.8550936634071067,0.44714706125547354,0.22354487812316728,0.6671098762790088,-1.3958153117501355,-0.49922105474240985,0.17667967209405044,-1.278181128766239,4
2.2298889498599377,2.0613170553360054,0.26232199375539567,-0.5484760511698261,-0.8910631005840651,2.103971899564336,-0.9148025720323875,0.8179607799999141,-0.5197665539071433,0.18208980972424577,1.5253305934588837,-0.18648526848224264,2.0081655504511615,1.0680218361155667,1.2644219613844858,4
0.3855999828371439,-0.2786257523082117,0.5876433902228921,0.701334048706622,-0.6181760506325187,-1.5189193723387995,1.875604182780356,-0.9537364783922464,-0.596364623053776,-0.24769878873653658,-0.31508208700856205,-0.7511604332826498,1.8849877346096544,-1.1844269988017213,0.5754836519014963,3
0.953560863358406,-0.36433855532132847,0.11824939947746228,0.9280216492271702,-1.7283512986403273,-1.71434609372506,-0.5278725745593533,0.21020391698550966,0.4952527171598218,-0.10930572397436261,-0.023373225691232943,1.0260800637508039,-1.18857494409948,1.1664500531739332,0.05184741541419816,4
1.2846183819619406,1.9304346542338031,0.4141620874245288,1.3886086903048458,0.28300381958448956,0.35446234975574026,0.37014151501188897,0.2719883514531942,2.3931209287786235,0.273261145423036,0.176666600959407,0.1650865415600255,-0.6655898144825899,1.289499527192528,-0.7877636719713403,4
-1.124437037589664,-0.3670384180779497,0.19441808319207352,-0.34820264645855453,0.895835298419924,-1.3942882525314697,-0.2765244271892083,-0.9548357524475197,-0.027727393068458287,-0.530186443016748,-0.8731236617613454,1.461855658815257,2.018475601608139,-0.22562242375951388,0.711108774409735,2
3.7858212998397187,-0.5934521895129836,-0.9041414389335541,-2.1744724179616917,-0.3024527316366994,-0.20859007817417294,0.5973314494175372,-1.0484091306470604,0.9280764054820855,0.3442759251018826,0.10949259656925717,1.0771623272291022,-1.2054608427855793,-0.8313113643497329,0.19736582296550628,2
-1.6637361196147873,1.832564045856555,1.169587314424499,0.3496907044030943,0.19286919556818577,-1.1024983453818333,-0.9197726196490593,0.5231834976691926,1.213720133468986,0.455050310529695,-0.3621688114462283,0.22493227612299943,0.028098793938346505,0.26873402562393484,0.43049394884347036,3
-2.0727793972961135,0.22072851997231288,0.19191058066609723,-0.2824675284352034,-0.25131958679320626,-0.9747491140654513,-0.6514404980704107,-0.7019261858930682,0.4017414943330685,0.6241633005128423,0.38477348044994,1.2250892561273876,-1.4004146764776078,-0.30551958677152113,-0.6749403283320106,1
-2.4942243837414644,0.48534820998039685,0.9300421620056131,0.8287872519666487,0.16965591526933785,-0.0689839951795421,0.4808398458714677,0.2703854547167255,-1.3814882452406743,-0.3242837551253702,0.49721115948161687,-0.5406377730079335,0.24298779630108888,-0.7445773458425389,-0.766561235711251,3
-3.1707448299240073,-0.5843867264631074,-0.5301684967230812,-0.6527066296539968,1.5409445903875711,1.9083397978622125,0.08960701792481696,1.1613491434470202,-0.9807988425890192,-2.0409132990380554,0.6145839798256566,-0.5917558218221676,0.24715927804408913,0.4186181246772262,0.4299437466979546,2
-1.4967129676385607,0.2576541919944087,1.0277918708214486,0.35660772851913125,0.010785659698643294,0.4200199099489694,-0.3814904209406239,-2.670823524581272,0.4877375864463398,-0.1067321516611071,0.2202322557952064,0.7338815312156386,0.8114773145857073,-0.226068561519071,0.02127960237119788,3
3.9540101621175325,2.3337204079827645,-0.004142420116881405,1.3847164461092152,-0.7862464598767901,0.501319620848283,-0.21724196826040465,0.4547040816723451,1.2778713205365861,0.06987758164455501,-0.33137344439033684,0.35629365947986147,0.4004412482454259,0.3001733080066994,-1.2075437467905303,3
-1.204732335650752,0.35420830280627624,-1.3683586065725188,-1.0271442693964379,0.1565459353517931,-0.3706626960185874,0.4174415494686912,-1.7094085498079943,1.2743147801254109,-1.1463442013498653,-0.37970357518608316,0.6577981248550708,-0.5027106652553995,0.9442682001567754,1.3170510770501072,2
0.8677767621267388,-0.9842284154815549,0.7426789608503018,-1.026900019133067,0.08869828328907815,-1.2434034760402668,1.3987228839782517,1.3955858976280264,0.29108746415871334,-0.33863008863989874,-0.6849293900195969,0.5180305765116765,-0.050792484304452795,-0.08843496056578413,1.1743049679860988,1
-2.0247994981744326,-1.322191969118711,-0.1762866345943753,-0.8568861190111002,-0.4072824405671741,1.7888164648211313,-1.2221372470728187,2.018040668762165,0.39538550176391424,0.17016767604333358,-0.4558155967446493,0.22311939228814603,-1.481503967110642,-1.010287806071393,-1.1825533393798908,3
2.5379319154713444,4.375953843197266,-0.4374683641628714,-0.5498624246235664,-0.1561841255789531,0.5743609932654986,1.657821925448091,-1.3592385419269728,-0.9287873125990701,0.9372375505366565,0.011779590385112509,0.9682925148485745,-1.6432502298874665,0.8298781396327637,-0.705229103256967,4
1.6572122929596476,1.7578357351454794,-0.257913214837496,-0.7304583828032007,-1.0282339801032017,0.9905970439060637,-0.9680201555747758,-1.4800083199545901,0.73656585953607,0.2683690913655424,-1.057014602196122,-0.03544230419776965,0.7615153099572727,-1.0249940726789575,-0.1144920440031358,3
-0.2469224530484964,0.7326974961806973,1.281642412903718,0.44532873769074166,1.0364961295379673,0.3438667710987418,-1.53318259316903,0.018121106463411835,-0.18563677905606213,-0.8278523848404838,-0.3796224754115555,0.44326493827201024,0.149529990128715,-0.5319272726000925,-0.3971849394758976,3
2.358262504535901,-1.2649238145184005,-0.8846012166518284,-0.3887013427553641,-0.41994045470403984,-1.15839445677768,1.2638266759589638,-1.2331232606988922,1.3044436375093234,-0.40673595564155113,-0.6434054448848674,-0.44149195141422426,1.0137514328845216,-1.073758178424839,0.4723645539965116,4
3.566650484330744,2.1263340724898905,-2.5643647386557333,-1.6716283935823257,0.452070229602503,1.3309996925156955,-0.3934634583141611,-0.27569682564187525,-0.23348596235510605,0.5742619983192799,0.7000239255842587,0.1918320508790666,-0.2406982860841098,0.7758915721524058,-0.1545803474836877,1
-0.0514709689880519,2.297990652327956,0.15707979369333477,-1.2700318440013143,-0.3808466576341295,-0.04438322535388667,-0.9824621643792414,1.2391001380786895,-0.41759594330549055,1.1645920402152796,-1.4278738234092305,-0.677809619117997,1.5236014031491896,0.6835748526858814,1.7527141756166755,4
-2.6815579284959323,-0.9706960405025955,-1.226139685408506,-0.6161970123929073,-0.42640844563979086,-0.08961275644886225,0.6519315404510018,-0.48782325048013364,-0.1480457929141828,-0.8374571677219063,0.36580614195829536,0.4419717554557831,0.9155473425176492,-0.0595210731000426,0.3713280015600716,4
-3.2147412066910857,-0.82199359531321,-1.163968316112542,-0.8626312859187152,0.30951623170456555,1.0414035086948916,-0.5790903456972104,-0.00504620816752331,1.8439318208304307,-1.7752436656445751,-1.527294891830599,-0.05480542429387488,1.5526264190002457,-1.2630447728773526,0.31718351462000266,1
2.1773526646725863,0.22855541820771386,2.655536224496653,-1.0248011697715425,1.6042845133330186,1.0065178901168497,1.243094980760524,-1.98085956655671,-0.7756683321613638,-0.19080642042739074,0.45227548118961597,-1.034379583187625,-1.4286084824517933,-1.9986366178808623,0.18967907295676442,1
0.36407537662670075,1.7586817902366003,2.0017368610681068,0.6825131510438938,-1.2920536877777316,0.5694596976321021,-0.6290683895690885,-1.7830751788560428,-0.7737265756306536,1.2807557155098488,-0.876085205830861,1.4898674975622705,-0.5663104046620486,-1.5718105825481212,-1.8506932141000154,3
0.744151313405491,-1.4136205824418429,-0.027578133845277634,0.06537420686354373,0.9547370091974046,-0.38785916397347286,0.713956393323163,1.1849371465990182,2.2291029964977183,0.3819813052407971,0.6482513503226379,0.03352585410757986,2.4218977483436057,-0.36517621575001846,-0.03712173658113006,1
-1.7431980197662993,-1.2239878936759447,0.7083392033725163,-1.488993467618152,0.5670349202635265,0.29829036008064896,-1.1873687136991657,-0.4520288133609013,1.0981600825528546,1.6787945490034981,0.639801595525773,1.1286306710952354,-1.4367756650184036,0.15386084621674534,-0.09437855412131636,1
-0.8560638941828411,0.12236069622350794,1.2467338790884563,0.9713389902452975,0.27062130258266653,-0.2736007747666298,1.1463243987518155,0.7539578571449636,0.6529255349852741,0.6233239141239431,0.4832646793526198,-0.08562027698461144,1.2137780654409893,0.8528931364477568,0.19737986808610647,1
-0.16683421184031438,-1.2670866438215276,-0.7206022798014815,0.5215046121466451,-0.7228874007806593,-0.5458691317553773,0.03287347567118064,0.19205125713596655,-0.3276910552879982,-1.1034784657022711,-0.07312548345200001,1.5715573995984158,-0.7466025791722924,0.7457201634500445,-0.41227166388647724,3
2.322693169591267,-1.7937248032627178,-0.08425054577798469,-1.920427242016771,1.6417902815467555,0.7006969169930644,0.7273413307651245,1.5819285024084557,1.2699641011655165,-0.5213198666689891,-0.11306080193024554,-0.010711913850204462,-0.7433173534674973,0.33690559744036097,1.1344427444452065,3
2.2705682487116925,-0.037502059250408296,0.8002569443913169,0.306356932741867,1.1681237323471911,0.3654577967932945,-0.8571806087500232,1.8150400900742776,-1.8255473587022542,-1.7359237760611976,-1.9396345453902524,-0.01682274977081182,0.27274671854267285,-1.7725678627740322,-1.3113081982393868,4
-1.8893633417742954,-0.2735213853594755,2.453690383077763,-0.06531465271273322,0.42771042878869214,0.558500109675911,-2.188776781172584,-0.017990681668896995,-0.5986002513591675,1.9101410195696273,-1.38851135750757,-1.4087679297109612,0.04571377118034425,-1.9262804290033708,-0.9132496188375578,3
